date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2006-01-01,315.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.315
2006-02-01,340.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.34
2006-03-01,340.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.34
2006-04-01,340.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.34
2006-05-01,340.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.34
2006-06-01,340.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.34
2006-07-01,340.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.34
2006-08-01,350.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.35
2006-09-01,365.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.365
2006-10-01,390.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.39
2006-11-01,410.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.41
2006-12-01,410.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.41
2007-01-01,410.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.41
2007-02-01,410.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.41
2007-03-01,410.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.41
2007-04-01,410.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.41
2007-05-01,410.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.41
2007-06-01,410.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.41
2007-07-01,411.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.411
2007-08-01,417.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.417
2007-09-01,424.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.424
2007-10-01,430.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.43
2007-11-01,453.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.453
2007-12-01,470.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.47
2008-01-01,493.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.493
2008-02-01,539.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.539
2008-03-01,655.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.655
2008-04-01,705.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.705
2008-05-01,1070.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,1.07
2008-06-01,920.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.92
2008-07-01,888.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.888
2008-08-01,835.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.835
2008-09-01,808.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.808
2008-10-01,739.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.739
2008-11-01,678.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.678
2008-12-01,568.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.568
2009-01-01,515.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.515
2009-02-01,520.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.52
2009-03-01,521.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.521
2009-04-01,520.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.52
2009-05-01,520.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.52
2009-06-01,520.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.52
2009-07-01,520.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.52
2009-08-01,520.0,"Rice (5% broken, long grain white, f.o.b., f.c.l.)",INTERNATIONAL PRICES,Uruguay,EXPORT,tonne,kg,0.52
