date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1995-01-01,358.25,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.35825
1995-02-01,580.09,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.58009
1995-03-01,397.79,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.39779000000000003
1995-04-01,385.81,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.38581
1995-05-01,393.0,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.393
1995-06-01,368.9,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.36889999999999995
1995-07-01,535.41,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.5354099999999999
1995-08-01,520.0,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.52
1995-09-01,520.0,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.52
1995-10-01,433.21,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.43321
1995-11-01,440.92,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.44092000000000003
1995-12-01,407.85,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.40785000000000005
1996-01-01,413.37,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.41337
1996-02-01,590.84,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.59084
1996-03-01,500.0,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.5
1996-04-01,605.17,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.60517
1996-05-01,535.72,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.53572
1996-06-01,484.58,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.48458
1996-07-01,425.05,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.42505000000000004
1996-08-01,405.65,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.40564999999999996
1996-09-01,396.39,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.39638999999999996
1996-10-01,375.45,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.37545
1996-11-01,426.59,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.42658999999999997
1996-12-01,476.2,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.4762
1997-01-01,666.9,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.6668999999999999
1997-02-01,785.4,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.7854
1997-03-01,764.73,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.76473
1997-04-01,589.74,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.58974
1997-05-01,385.81,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.38581
1997-06-01,467.79,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.46779000000000004
1997-07-01,438.17,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.43817
1997-08-01,418.88,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.41888
1997-09-01,448.5,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.4485
1997-10-01,380.3,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.3803
1997-11-01,434.03,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.43402999999999997
1997-12-01,424.39,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.42439
1998-01-01,458.15,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.45815
1998-02-01,437.48,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.43748000000000004
1998-03-01,454.7,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.4547
1998-04-01,774.37,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.77437
1998-05-01,657.94,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.6579400000000001
1998-06-01,657.94,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.6579400000000001
1998-07-01,456.08,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.45608
1998-08-01,353.08,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.35308
1998-09-01,354.46,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.35446
1998-10-01,332.9,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.3329
1998-11-01,560.11,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.56011
1998-12-01,376.85,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.37685
1999-01-01,488.6,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.48860000000000003
1999-02-01,446.78,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.44677999999999995
1999-03-01,447.81,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.44781
1999-04-01,421.4,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.4214
1999-05-01,330.69,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.33069
1999-06-01,286.6,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.2866
1999-07-01,354.81,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.35481
1999-08-01,351.36,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.35136
1999-09-01,348.61,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,kg,0.34861000000000003
