date,price_usd,commodity_name,country,market,price_type,unit
2021-11-01,2.56,Apples (imported),Tonga,National Average,RETAIL,Kg
2021-12-01,2.55,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-01-01,2.68,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-02-01,2.67,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-03-01,2.7,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-04-01,2.7,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-05-01,3.22,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-06-01,2.56,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-07-01,2.49,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-08-01,2.82,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-09-01,2.73,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-10-01,2.67,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-11-01,2.53,Apples (imported),Tonga,National Average,RETAIL,Kg
2022-12-01,2.73,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-01-01,2.7,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-02-01,2.71,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-03-01,2.76,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-04-01,2.94,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-05-01,2.49,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-06-01,2.76,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-07-01,2.61,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-08-01,2.23,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-09-01,2.23,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-10-01,2.24,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-11-01,2.25,Apples (imported),Tonga,National Average,RETAIL,Kg
2023-12-01,2.91,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-01-01,2.72,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-02-01,2.88,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-03-01,2.76,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-04-01,2.67,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-05-01,2.35,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-06-01,2.39,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-07-01,2.25,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-08-01,2.54,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-09-01,2.33,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-10-01,2.64,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-11-01,2.69,Apples (imported),Tonga,National Average,RETAIL,Kg
2024-12-01,2.95,Apples (imported),Tonga,National Average,RETAIL,Kg
