date,price_usd,commodity_name,country,market,price_type,unit
2021-01-01,1.03,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-02-01,1.04,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-03-01,1.13,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-04-01,1.11,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-05-01,1.13,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-06-01,1.14,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-07-01,1.14,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-08-01,1.16,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-09-01,1.21,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-10-01,1.27,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-11-01,1.3,Sugar (white),Angola,Bengo,RETAIL,Kg
2021-12-01,1.38,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-01-01,1.46,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-02-01,1.52,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-03-01,1.71,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-04-01,1.88,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-05-01,1.92,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-06-01,1.83,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-07-01,1.81,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-08-01,1.82,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-09-01,1.82,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-10-01,1.74,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-11-01,1.58,Sugar (white),Angola,Bengo,RETAIL,Kg
2022-12-01,1.57,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-01-01,1.56,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-02-01,1.56,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-03-01,1.56,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-04-01,1.56,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-05-01,1.48,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-06-01,1.12,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-07-01,0.99,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-08-01,0.99,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-09-01,1.06,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-10-01,1.14,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-11-01,1.15,Sugar (white),Angola,Bengo,RETAIL,Kg
2023-12-01,1.2,Sugar (white),Angola,Bengo,RETAIL,Kg
2024-01-01,1.23,Sugar (white),Angola,Bengo,RETAIL,Kg
2024-02-01,1.3,Sugar (white),Angola,Bengo,RETAIL,Kg
2024-03-01,1.32,Sugar (white),Angola,Bengo,RETAIL,Kg
2024-04-01,1.44,Sugar (white),Angola,Bengo,RETAIL,Kg
2024-05-01,1.42,Sugar (white),Angola,Bengo,RETAIL,Kg
2024-06-01,1.42,Sugar (white),Angola,Bengo,RETAIL,Kg
2024-07-01,1.38,Sugar (white),Angola,Bengo,RETAIL,Kg
