date,price_usd,commodity_name,country,market,price_type,unit
2010-11-01,3.29,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2010-12-01,3.33,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-01-01,3.36,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-02-01,3.34,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-03-01,3.36,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-04-01,3.38,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-05-01,3.1,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-06-01,3.01,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-07-01,2.97,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-08-01,2.96,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-09-01,2.94,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-10-01,2.93,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-11-01,2.92,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2011-12-01,2.93,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-01-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-02-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-03-01,2.89,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-04-01,2.88,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-05-01,2.87,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-06-01,2.88,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-07-01,2.86,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-08-01,2.85,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-09-01,2.84,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-10-01,2.83,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-11-01,2.82,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2012-12-01,2.82,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-01-01,2.81,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-02-01,2.94,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-03-01,3.07,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2013-04-01,3.06,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
