date,price_usd,commodity_name,country,market,price_type,unit
2006-01-01,10.85,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-02-01,11.13,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-03-01,11.08,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-04-01,11.46,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-05-01,10.79,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-06-01,8.05,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-07-01,7.16,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-08-01,6.33,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-09-01,6.11,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-10-01,6.51,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-11-01,6.37,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2006-12-01,6.36,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-01-01,6.31,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-02-01,6.59,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-03-01,6.55,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-04-01,6.71,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-05-01,6.75,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-06-01,6.63,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-07-01,6.63,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-08-01,6.3,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-09-01,6.76,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-10-01,7.05,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-11-01,7.55,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2007-12-01,7.72,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-01-01,8.12,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-02-01,8.42,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-03-01,9.45,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-04-01,10.08,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-05-01,10.43,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-06-01,10.75,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-07-01,10.32,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-08-01,11.11,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-09-01,11.46,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-10-01,10.7,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-11-01,11.44,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2008-12-01,10.31,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-01-01,9.79,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-02-01,8.11,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-03-01,8.27,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-04-01,9.66,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-05-01,10.06,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-06-01,9.15,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-07-01,8.65,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-08-01,8.98,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-09-01,9.58,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-10-01,9.71,White roller maize meal,Zambia,National Average,RETAIL,25 kg
2009-11-01,9.94,White roller maize meal,Zambia,National Average,RETAIL,25 kg
