date,price_usd,commodity_name,country,market,price_type,unit
2024-03-01,1.46,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2024-04-01,,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2024-05-01,1.38,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2024-06-01,,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2024-07-01,1.47,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2024-08-01,1.5,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2024-09-01,1.55,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2024-10-01,1.39,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2024-11-01,1.35,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2024-12-01,1.35,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2025-01-01,1.37,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2025-02-01,1.35,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2025-03-01,1.35,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2025-04-01,1.42,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2025-05-01,1.55,Beans (Rosecoco),Kenya,Bungoma,RETAIL,Kg
2023-12-01,0.97,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-01-01,1.1,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-02-01,,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-03-01,1.27,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-04-01,,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-05-01,1.21,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-06-01,,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-07-01,1.29,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-08-01,1.31,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-09-01,1.35,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-10-01,1.09,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-11-01,1.16,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2024-12-01,1.16,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2025-01-01,1.16,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2025-02-01,1.16,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2025-03-01,1.16,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2025-04-01,1.22,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2025-05-01,1.35,Beans (Rosecoco),Kenya,Bungoma,WHOLESALE,Kg
2021-05-01,1.38,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2021-06-01,1.12,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2021-07-01,1.18,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2021-08-01,1.12,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2021-09-01,1.13,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2021-10-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2021-11-01,0.94,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2021-12-01,0.66,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-01-01,0.61,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-02-01,0.73,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-03-01,0.7,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-04-01,1.01,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-05-01,1.02,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-06-01,1.03,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-07-01,1.04,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-08-01,1.24,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-09-01,1.2,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-10-01,1.18,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-11-01,1.22,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2022-12-01,1.34,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-01-01,1.34,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-02-01,1.49,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-03-01,1.46,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-04-01,1.46,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-05-01,1.47,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-06-01,1.45,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-07-01,1.41,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-08-01,1.32,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-09-01,1.44,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-10-01,1.42,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-11-01,1.25,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2023-12-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-01-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-02-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-03-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-04-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-05-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-06-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-07-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-08-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-09-01,1.35,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-10-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-11-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2024-12-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2025-01-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2025-02-01,1.24,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2025-03-01,1.24,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2025-04-01,,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2025-05-01,1.24,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2025-06-01,1.47,Beans (Rosecoco),Kenya,Eldoret,RETAIL,Kg
2005-02-01,0.43,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-03-01,0.44,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-04-01,0.49,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-05-01,0.44,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-06-01,0.52,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-07-01,0.32,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-08-01,0.24,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-09-01,0.29,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-10-01,0.37,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-11-01,,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
2005-12-01,,Beans (Rosecoco),Kenya,Eldoret,WHOLESALE,Kg
