date,price_usd,commodity_name,country,market,price_type,unit
2020-11-01,2.6,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2020-12-01,2.88,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-01-01,3.08,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-02-01,3.1,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-03-01,3.12,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-04-01,3.1,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-05-01,3.21,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-06-01,3.26,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-07-01,3.35,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-08-01,4.28,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-09-01,4.89,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-10-01,4.77,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-11-01,4.78,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2021-12-01,4.96,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-01-01,4.91,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-02-01,4.62,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-03-01,4.67,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-04-01,4.84,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-05-01,4.93,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-06-01,5.0,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-07-01,5.2,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-08-01,5.35,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-09-01,5.48,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-10-01,5.34,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-11-01,5.17,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2022-12-01,4.89,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-01-01,4.72,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-02-01,4.43,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-03-01,4.25,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-04-01,4.83,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-05-01,4.8,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-06-01,4.77,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-07-01,4.76,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-08-01,4.62,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-09-01,4.26,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-10-01,4.16,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-11-01,4.05,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2023-12-01,3.96,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-01-01,3.53,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-02-01,3.76,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-03-01,3.79,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-04-01,3.79,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-05-01,3.47,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-06-01,3.68,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-07-01,3.75,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-08-01,3.74,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-09-01,3.77,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-10-01,3.68,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-11-01,3.6,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2024-12-01,3.79,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2025-01-01,3.78,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2025-02-01,3.77,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2025-03-01,3.75,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2025-04-01,3.96,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2025-05-01,4.13,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2025-06-01,4.85,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
2025-07-01,5.05,Meat (rump steak),Zambia,National Average,RETAIL,1 kg
