date,price_usd,commodity_name,country,market,price_type,unit
2025-06-01,55.24,Sorghum (red),Ethiopia,Diredawa,RETAIL,100 kg
2025-07-01,50.79,Sorghum (red),Ethiopia,Diredawa,RETAIL,100 kg
2025-08-01,46.3,Sorghum (red),Ethiopia,Diredawa,RETAIL,100 kg
1995-03-01,820.0,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1995-04-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1995-05-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1995-06-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1995-07-01,0.09,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1995-08-01,0.12,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1995-09-01,0.12,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1995-10-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1995-11-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1995-12-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-01-01,0.12,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-02-01,0.16,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-03-01,0.17,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-04-01,0.17,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-05-01,0.19,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-06-01,0.17,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-07-01,0.15,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-08-01,0.15,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-09-01,0.17,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-10-01,0.2,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-11-01,0.23,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1996-12-01,0.21,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-01-01,0.29,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-02-01,0.26,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-03-01,0.34,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-04-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-05-01,0.41,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-06-01,0.37,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-07-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-08-01,0.1,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-09-01,0.13,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-10-01,0.19,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-11-01,0.19,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1997-12-01,0.18,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-01-01,0.12,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-02-01,0.14,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-03-01,0.12,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-04-01,0.12,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-05-01,0.13,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-06-01,0.19,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-07-01,0.18,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-08-01,0.14,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-09-01,0.22,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-10-01,0.28,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-11-01,0.28,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
1998-12-01,,Sorghum (red),Somalia,Baidoa,RETAIL,Kg
