date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2005-07-01,116.25,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.11625
2005-08-01,115.75,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.11575
2005-09-01,115.75,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.11575
2005-10-01,112.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.112
2005-11-01,107.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.107
2005-12-01,103.75,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.10375
2006-01-01,101.25,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.10125
2006-02-01,104.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.1045
2006-03-01,102.0,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.102
2006-04-01,102.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.1025
2006-05-01,105.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.1055
2006-06-01,114.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.1145
2006-07-01,115.25,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.11525
2006-08-01,113.5,"Cassava Chips (Shipments to China, f.o.b. Koh Sichang)",INTERNATIONAL PRICES,Thailand,EXPORT,tonne,kg,0.1135
