date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1996-01-01,544.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.544
1996-02-01,524.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.524
1996-03-01,519.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.519
1996-04-01,574.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.574
1996-05-01,596.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.596
1996-06-01,570.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.57
1996-07-01,555.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.555
1996-08-01,567.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.567
1996-09-01,580.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.58
1996-10-01,551.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.551
1996-11-01,550.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.55
1996-12-01,534.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.534
1997-01-01,542.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.542
1997-02-01,527.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.527
1997-03-01,541.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.541
1997-04-01,544.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.544
1997-05-01,551.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.551
1997-06-01,542.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.542
1997-07-01,517.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.517
1997-08-01,517.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.517
1997-09-01,552.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.552
1997-10-01,624.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.624
1997-11-01,691.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.691
1997-12-01,629.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.629
1998-01-01,631.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.631
1998-02-01,640.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.64
1998-03-01,656.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.656
1998-04-01,667.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.667
1998-05-01,673.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.673
1998-06-01,627.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.627
1998-07-01,607.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.607
1998-08-01,588.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.588
1998-09-01,616.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.616
1998-10-01,614.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.614
