date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1990-01-01,1574.82,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.5748199999999999
1990-02-01,1718.87,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.71887
1990-03-01,1714.45,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.71445
1990-04-01,1853.46,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.85346
1990-05-01,1956.61,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.95661
1990-06-01,1988.2,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.9882
1990-07-01,1992.82,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.99282
1990-08-01,1976.63,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.97663
1990-09-01,2053.32,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,2.0533200000000003
1990-10-01,2042.36,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,2.04236
1990-11-01,1955.02,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.95502
1990-12-01,1898.32,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.89832
1991-01-01,1547.76,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.54776
1991-02-01,1788.43,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.78843
1991-03-01,1647.14,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.64714
1991-04-01,1535.98,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.5359800000000001
1991-05-01,1636.35,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.63635
1991-06-01,1580.32,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.58032
1991-07-01,1569.21,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.56921
1991-08-01,1652.68,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.6526800000000001
1991-09-01,1835.93,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.83593
1991-10-01,1738.43,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.7384300000000001
1991-11-01,1824.83,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.82483
1991-12-01,1906.76,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.90676
1992-01-01,1946.96,Meat: Pig meat (Market price for pig carcase grade E),INTERNATIONAL PRICES,European Union (Germany),EXPORT,tonne,kg,1.94696
