date,price_usd,commodity_name,country,market,price_type,unit
1995-01-01,358.25,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-02-01,580.09,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-03-01,397.79,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-04-01,385.81,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-05-01,393.0,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-06-01,368.9,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-07-01,535.41,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-08-01,520.0,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-09-01,520.0,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-10-01,433.21,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-11-01,440.92,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1995-12-01,407.85,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-01-01,413.37,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-02-01,590.84,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-03-01,500.0,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-04-01,605.17,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-05-01,535.72,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-06-01,484.58,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-07-01,425.05,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-08-01,405.65,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-09-01,396.39,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-10-01,375.45,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-11-01,426.59,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1996-12-01,476.2,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-01-01,666.9,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-02-01,785.4,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-03-01,764.73,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-04-01,589.74,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-05-01,385.81,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-06-01,467.79,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-07-01,438.17,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-08-01,418.88,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-09-01,448.5,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-10-01,380.3,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-11-01,434.03,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1997-12-01,424.39,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1998-01-01,458.15,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1998-02-01,437.48,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1998-03-01,454.7,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1998-04-01,774.37,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1998-05-01,657.94,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1998-06-01,657.94,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1998-07-01,456.08,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1998-08-01,353.08,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
1998-09-01,354.46,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne
