date,commodity_name,country,market,price_type,unit,uuid,price_usd
2012-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,310.15
2013-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,303.37
2013-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,302.64
2013-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,308.92
2013-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,282.45
2013-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,295.07
2013-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,299.84
2013-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,281.6
2013-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,237.79
2013-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,208.83
2013-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,200.73
2013-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,199.16
2013-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,197.34
2014-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,198.42
2014-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,208.85
2014-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,222.14
2014-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,223.99
2014-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,216.97
2014-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,201.96
2014-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,182.41
2014-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,175.36
2014-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,163.66
2014-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,164.71
2014-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,177.94
2014-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,178.3
2015-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,176.49
2015-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,174.13
2015-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,173.38
2015-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,171.8
2015-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,165.96
2015-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,169.95
2015-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,178.78
2015-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,163.08
2015-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,165.92
2015-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,172.04
2015-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,166.06
2015-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,163.66
2016-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,160.94
2016-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,160.33
2016-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,159.39
2016-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,163.92
2016-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,169.29
2016-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,180.63
2016-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,161.16
2016-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,150.19
2016-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,147.8
2016-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,151.99
2016-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,152.08
2016-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,154.05
2017-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,159.44
2017-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,162.96
2017-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,158.78
2017-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,156.76
2017-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,157.73
2017-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,157.82
2017-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,158.58
2017-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,148.14
2017-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,146.55
2017-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,148.48
2017-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,148.27
2017-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,148.74
2018-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,155.52
2018-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,163.9
2018-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,171.25
2018-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,174.68
2018-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,179.33
2018-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,166.04
2018-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,156.98
2018-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,162.32
2018-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,155.97
2018-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,160.09
2018-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,159.84
2018-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,167.49
2019-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,165.8
2019-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,169.58
2019-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,166.82
2019-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,161.1
2019-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,172.21
2019-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,196.28
2019-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,187.75
2019-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,161.66
2019-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,157.33
2019-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,167.77
2019-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,166.92
2019-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,167.73
2020-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,171.65
2020-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,169.58
2020-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,161.73
2020-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,145.44
2020-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,144.14
2020-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,148.72
2020-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,151.45
2020-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,147.88
2020-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,165.52
2020-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,187.33
2020-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,192.51
2020-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,198.69
2021-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,232.66
2021-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,246.08
2021-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,246.17
2021-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,265.79
2021-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,304.48
2021-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,295.11
2021-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,278.85
2021-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,254.3
2021-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,234.69
2021-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,237.91
2021-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,249.5
2021-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,266.16
2022-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,276.54
2022-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,292.35
2022-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,335.07
2022-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,349.23
2022-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,341.83
2022-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,337.56
2022-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,306.11
2022-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,294.56
2022-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,313.46
2022-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,343.28
2022-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,319.65
2022-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,302.82
2023-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,302.76
2023-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,295.68
2023-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,284.73
2023-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,291.26
2023-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,267.34
2023-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,268.01
2023-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,237.69
2023-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,208.71
2023-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,224.03
2023-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,223.65
2023-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,207.75
2023-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,204.22
2024-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,197.5
2024-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,187.75
2024-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,190.66
2024-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,191.49
2024-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,197.22
2024-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,191.06
2024-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,176.67
2024-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,167.99
2024-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,183.95
2024-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,190.01
2024-11-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,201.11
2024-12-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,203.03
2025-01-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,214.86
2025-02-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,221.48
2025-03-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,207.72
2025-04-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,215.12
2025-05-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,204.3
2025-06-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,195.93
2025-07-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,192.31
2025-08-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,182.92
2025-09-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,195.96
2025-10-01,"Maize (US No. 2, Yellow)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,5db69fc0-1005-440b-9e6c-065d1acec33e,198.0
