date,commodity_name,country,market,price_type,unit,uuid,price_usd
2009-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,162.2
2009-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,165.0
2009-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,160.0
2009-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,167.0
2009-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,180.25
2009-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,181.4
2010-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,177.5
2010-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,169.25
2010-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,170.0
2010-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,169.0
2010-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,169.67
2010-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,164.75
2010-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,178.0
2010-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,204.25
2010-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,232.0
2010-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,250.0
2010-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,248.0
2010-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,258.0
2011-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,275.25
2011-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,292.0
2011-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2011-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2011-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,318.0
2011-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,307.25
2011-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,292.8
2011-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,312.5
2011-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,286.4
2011-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,275.25
2011-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,268.25
2011-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,247.8
2012-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,258.0
2012-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,267.75
2012-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,267.6
2012-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,266.65
2012-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,240.0
2012-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,229.75
2012-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,283.6
2012-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,296.0
2012-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,276.0
2012-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,274.2
2012-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,294.75
2012-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,290.25
2013-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,294.8
2013-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,291.0
2013-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2013-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2013-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,269.25
2013-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,267.25
2013-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,252.4
2013-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,215.25
2013-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,203.5
2013-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,201.4
2013-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,208.75
2013-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,210.0
2014-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,217.25
2014-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,218.67
2014-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2014-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2014-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2014-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,207.5
2014-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,193.4
2014-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,185.5
2014-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,171.6
2014-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,181.0
2014-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,187.25
2014-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,191.0
2015-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2015-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2015-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2015-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,158.0
2015-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,164.5
2015-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,174.2
2015-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,181.25
2015-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,165.25
2015-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,166.2
2015-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,168.25
2015-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,168.25
2015-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,175.25
2016-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2016-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2016-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2016-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,173.33
2016-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,185.0
2016-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,199.25
2016-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,185.0
2016-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,190.2
2016-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,186.5
2016-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,189.25
2016-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,180.8
2016-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,184.75
2017-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,184.33
2017-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2017-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2017-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,159.33
2017-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,157.8
2017-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,158.75
2017-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,158.5
2017-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,155.8
2017-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,156.5
2017-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,155.2
2017-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,157.5
2017-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,162.25
2018-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,163.75
2018-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2018-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2018-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,188.0
2018-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,195.4
2018-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,182.25
2018-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,173.2
2018-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,179.75
2018-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,173.5
2018-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,168.2
2018-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,168.25
2018-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,178.25
2019-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,180.4
2019-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,189.0
2019-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,180.0
2019-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,160.33
2019-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,166.75
2019-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,183.25
2019-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,179.4
2019-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,159.5
2019-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,155.75
2019-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,170.0
2019-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,173.75
2019-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,180.67
2020-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2020-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2020-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2020-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,
2020-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,153.75
2020-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,160.2
2020-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,163.5
2020-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,171.75
2020-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,191.6
2020-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,222.0
2020-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,234.75
2020-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,241.2
2021-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,272.0
2021-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,277.0
2021-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,272.4
2021-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,288.0
2021-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,305.5
2021-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,284.4
2021-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,259.0
2021-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,262.8
2021-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,261.75
2021-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,266.0
2021-11-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,266.4
2021-12-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,275.0
2022-01-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,286.76
2022-02-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,304.45
2022-03-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,364.17
2022-04-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,354.67
2022-05-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,330.77
2022-06-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,321.09
2022-07-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,275.81
2022-08-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,291.78
2022-09-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,290.73
2022-10-01,Maize (feed),INTERNATIONAL PRICES,Brazil (Paranagua),EXPORT,tonne,d471f6ae-21d2-4c05-a910-55f042fdebf1,295.57
