date,commodity_name,country,market,price_type,unit,uuid,price_usd
1998-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,949.0
1998-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,928.0
1998-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,900.0
1998-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,891.0
1998-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,874.0
1998-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,862.0
1998-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,852.0
1998-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,850.0
1998-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,862.0
1998-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,861.0
1999-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,835.0
1999-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,813.0
1999-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,776.0
1999-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,763.0
1999-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,751.0
1999-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,753.0
1999-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,766.0
1999-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,782.0
1999-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,797.0
1999-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,804.0
1999-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,807.0
1999-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,805.0
2000-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,789.0
2000-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,774.0
2000-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,756.0
2000-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,742.0
2000-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,727.0
2000-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,717.0
2000-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,681.0
2000-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,667.0
2000-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,656.0
2000-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,674.0
2000-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,684.0
2000-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,697.0
2001-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,688.0
2001-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,690.0
2001-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,693.0
2001-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,699.0
2001-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,695.0
2001-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,699.0
2001-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,668.0
2001-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,664.0
2001-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,665.0
2001-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,666.0
2001-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,668.0
2001-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,668.0
2002-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,665.0
2002-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,665.0
2002-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,671.0
2002-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,656.0
2002-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,647.0
2002-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,641.0
2002-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,635.0
2002-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,635.0
2002-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,696.0
2002-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,718.0
2002-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,771.0
2002-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,845.0
2003-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,889.0
2003-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,986.0
2003-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1195.0
2003-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1284.0
2003-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1287.0
2003-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1352.0
2003-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1397.0
2003-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1468.0
2003-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1470.0
2003-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1293.0
2003-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1149.0
2003-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1148.0
2004-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1162.0
2004-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1194.0
2004-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1236.0
2004-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1237.0
2004-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1209.0
2004-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1150.0
2004-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1117.0
2004-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1111.0
2004-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1125.0
2004-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1127.0
2004-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1133.0
2004-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1131.0
2005-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1162.0
2005-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1149.0
2005-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1146.0
2005-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1137.0
2005-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1102.0
2005-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1065.0
2005-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1050.0
2005-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1023.0
2005-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1002.0
2005-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,982.0
2005-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,960.0
2005-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,947.0
2006-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,930.0
2006-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,921.0
2006-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,902.0
2006-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,899.0
2006-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,892.0
2006-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,898.0
2006-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,928.0
2006-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,944.0
2006-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,965.0
2006-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1068.0
2006-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1120.0
2006-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1174.0
2007-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1180.0
2007-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1173.0
2007-03-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1157.0
2007-04-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1150.0
2007-05-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1159.0
2007-06-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1209.0
2007-07-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1342.0
2007-08-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1404.0
2007-09-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1445.0
2007-10-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1486.0
2007-11-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1691.0
2007-12-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1777.0
2008-01-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1861.0
2008-02-01,"Groundnut oil (Any origin, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fff82478-a9b7-48a7-95eb-339a870bd58b,1958.0
