date,commodity_name,country,market,price_type,unit,uuid,price_usd
1997-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,301.0
1997-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,300.0
1997-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,274.0
1997-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,248.0
1997-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,258.0
1997-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,266.0
1997-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,260.0
1997-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,276.0
1997-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,264.0
1998-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,231.0
1998-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,214.0
1998-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,184.0
1998-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,165.0
1998-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,162.0
1998-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,159.0
1998-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,157.0
1998-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,145.0
1998-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,145.0
1998-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,151.0
1998-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,163.0
1998-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,168.0
1999-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,152.0
1999-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,143.0
1999-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,142.0
1999-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,141.0
1999-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,140.0
1999-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,139.0
1999-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,138.0
1999-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,152.0
1999-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,167.0
1999-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,173.0
1999-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,169.0
1999-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,170.0
2000-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,180.0
2000-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,187.0
2000-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,180.0
2000-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,180.0
2000-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,191.0
2000-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,188.0
2000-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,175.0
2000-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,176.0
2000-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,193.0
2000-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,194.0
2000-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,203.0
2000-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,223.0
2001-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,215.0
2001-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,183.0
2001-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,169.0
2001-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,161.0
2001-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,172.0
2001-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,182.0
2001-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,186.0
2001-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,183.0
2001-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,184.0
2001-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,182.0
2001-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,182.0
2001-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,173.0
2002-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,182.0
2002-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,169.0
2002-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,164.0
2002-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,166.0
2002-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,169.0
2002-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,172.0
2002-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,177.0
2002-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,173.0
2002-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,183.0
2002-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,182.0
2002-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,186.0
2002-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,179.0
2003-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,203.0
2003-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,192.0
2003-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,187.0
2003-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,188.0
2003-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,199.0
2003-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,200.0
2003-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,190.0
2003-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,192.0
2003-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,209.0
2003-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,253.0
2003-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,270.0
2003-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,264.0
2004-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,278.0
2004-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,279.0
2004-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,306.0
2004-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,310.0
2004-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,281.0
2004-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,239.0
2004-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,208.0
2004-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,200.0
2004-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,205.0
2004-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,197.0
2004-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,193.0
2004-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,198.0
2005-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,207.0
2005-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,204.0
2005-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,230.0
2005-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,226.0
2005-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,217.0
2005-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,221.0
2005-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,224.0
2005-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,220.0
2005-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,212.0
2005-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,202.0
2005-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,200.0
2005-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,210.0
2006-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,207.0
2006-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,204.0
2006-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,192.0
2006-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,193.0
2006-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,198.0
2006-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,201.0
2006-07-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,202.0
2006-08-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,208.0
2006-09-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,215.0
2006-10-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,224.0
2006-11-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,232.0
2006-12-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,235.0
2007-01-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,247.0
2007-02-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,262.0
2007-03-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,258.0
2007-04-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,253.0
2007-05-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,258.0
2007-06-01,"Soybean meal (44/45%, Hamburg, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,469e11ec-f6dc-4e4d-92bc-88e5460d4244,270.0
