date,commodity_name,country,market,price_type,unit,uuid,price_usd
2001-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,167.25
2001-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,162.67
2001-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,150.6
2001-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,146.25
2001-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,151.25
2001-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,150.8
2001-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,155.5
2001-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,176.6
2001-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,172.5
2001-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,176.0
2001-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,190.2
2001-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,197.0
2002-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,192.0
2002-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,185.67
2002-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,173.75
2002-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,183.75
2002-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,191.33
2002-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,190.5
2002-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,190.5
2002-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,190.8
2002-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,191.0
2002-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,185.5
2002-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,188.0
2002-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,181.0
2003-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,172.4
2003-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,171.0
2003-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,173.0
2003-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,175.33
2003-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,185.4
2003-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,183.25
2003-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,181.5
2003-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,182.0
2003-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,185.0
2003-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,190.6
2003-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,197.5
2003-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,200.0
2004-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,193.25
2004-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,201.75
2004-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,219.0
2004-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,241.25
2004-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,237.0
2004-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,231.0
2004-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,224.0
2004-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,229.0
2004-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,225.25
2004-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,221.75
2004-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,228.0
2004-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,238.0
2005-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,252.5
2005-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,261.0
2005-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,258.0
2005-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,257.5
2005-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,251.75
2005-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,242.5
2005-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,241.2
2005-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,255.5
2005-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,258.0
2005-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,258.0
2005-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,261.0
2005-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,262.0
2006-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,260.5
2006-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,260.5
2006-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,251.6
2006-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,245.75
2006-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,253.0
2006-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,255.6
2006-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,261.75
2006-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,265.0
2006-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,269.0
2006-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,275.5
2006-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,297.5
2006-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,296.67
2007-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,295.0
2007-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,295.0
2007-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,305.0
2007-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,301.0
2007-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,305.0
2007-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,304.0
2007-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,305.0
2007-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,306.25
2007-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,312.5
2007-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,324.25
2007-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,342.5
2007-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,360.0
2008-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,376.67
2008-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,444.0
2008-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,587.5
2008-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,837.5
2008-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,996.0
2008-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,842.75
2008-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,769.5
2008-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,599.0
2008-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,546.5
2008-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,516.6
2008-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,433.5
2008-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,413.75
2009-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,407.0
2009-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,425.0
2009-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,460.0
2009-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,460.0
2009-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,426.0
2009-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,405.0
2009-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,413.0
2009-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,400.0
2009-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,379.5
2009-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,411.8
2009-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,481.25
2009-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,520.0
2010-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,478.0
2010-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,420.0
2010-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,386.0
2010-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,357.0
2010-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,361.67
2010-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,368.75
2010-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,354.6
2010-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,374.25
2010-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,455.75
2010-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,463.0
2010-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,481.0
2010-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,494.6
2011-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,495.0
2011-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,459.75
2011-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,461.75
2011-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,457.2
2011-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,469.0
2011-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,464.0
2011-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,505.0
2011-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,564.0
2011-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,555.0
2011-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,576.0
2011-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,560.0
2011-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,492.0
2012-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,446.0
2012-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,431.0
2012-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,428.0
2012-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,431.0
2012-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,434.0
2012-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,413.0
2012-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,411.0
2012-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,434.0
2012-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,451.0
2012-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,450.0
2012-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,446.0
2012-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,412.0
2013-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,404.0
2013-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,404.0
2013-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,401.0
2013-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,384.0
2013-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,372.0
2013-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,364.0
2013-07-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,386.0
2013-08-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,393.0
2013-09-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,362.0
2013-10-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,388.0
2013-11-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,405.0
2013-12-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,424.0
2014-01-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,401.0
2014-02-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,388.0
2014-03-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,384.0
2014-04-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,386.0
2014-05-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,398.0
2014-06-01,Rice (5% broken),INTERNATIONAL PRICES,Viet Nam,EXPORT,tonne,ec5d9f1a-40a7-43f0-b745-761aa96a08ee,402.0
