date,commodity_name,country,market,price_type,unit,uuid,price_usd
1997-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,969.0
1997-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,987.0
1997-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,924.0
1997-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,964.0
1997-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1072.0
1997-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1199.0
1997-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1220.0
1998-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1146.0
1998-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1079.0
1998-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,993.0
1998-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,953.0
1998-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,930.0
1998-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,984.0
1998-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1034.0
1998-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1088.0
1998-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,967.0
1998-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,955.0
1998-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,890.0
1998-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,855.0
1999-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,845.0
1999-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,823.0
1999-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,820.0
1999-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,818.0
1999-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,845.0
1999-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,875.0
1999-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,840.0
1999-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,800.0
1999-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,800.0
1999-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,856.0
1999-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,856.0
1999-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,850.0
2000-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,850.0
2000-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,833.0
2000-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,818.0
2000-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,781.0
2000-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,766.0
2000-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,788.0
2000-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,810.0
2000-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,806.0
2000-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,825.0
2000-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,836.0
2000-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,913.0
2000-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1030.0
2001-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,959.0
2001-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,913.0
2001-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,890.0
2001-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,880.0
2001-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,866.0
2001-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,875.0
2001-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,834.0
2001-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,830.0
2001-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,830.0
2001-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,743.0
2001-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,720.0
2001-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,680.0
2002-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,686.0
2002-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,690.0
2002-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,630.0
2002-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,623.0
2002-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,615.0
2002-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,705.0
2002-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,715.0
2002-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,715.0
2002-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,875.0
2002-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,878.0
2002-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,943.0
2002-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,932.0
2003-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,968.0
2003-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,983.0
2003-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1000.0
2003-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1000.0
2003-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1000.0
2003-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1005.0
2003-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,984.0
2003-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,935.0
2003-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,930.0
2003-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,930.0
2003-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,973.0
2003-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1000.0
2004-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1000.0
2004-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1000.0
2004-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1000.0
2004-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,970.0
2004-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,970.0
2004-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,970.0
2004-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,970.0
2004-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,968.0
2004-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,960.0
2004-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,960.0
2004-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,960.0
2004-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,954.0
2005-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,940.0
2005-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,940.0
2005-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,922.0
2005-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,930.0
2005-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,930.0
2005-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,880.0
2005-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,863.0
2005-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,850.0
2005-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,850.0
2005-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,850.0
2005-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,850.0
2005-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,850.0
2006-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,850.0
2006-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,850.0
2006-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,835.0
2006-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,820.0
2006-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,820.0
2006-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,824.0
2006-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,840.0
2006-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,920.0
2006-09-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,955.0
2006-10-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,980.0
2006-11-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1092.0
2006-12-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1085.0
2007-01-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1069.0
2007-02-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1044.0
2007-03-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1041.0
2007-04-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1065.0
2007-05-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1096.0
2007-06-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1117.0
2007-07-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1203.0
2007-08-01,"Groundnuts (US Runners 40/50, c.i.f. Rotterdam)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,00398845-2bc6-4f4d-98e9-0a655ef74ea7,1322.0
