date,commodity_name,country,market,price_type,unit,uuid,price_usd
1997-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.75
1997-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.38
1997-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.83
1998-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.22
1998-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.88
1998-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.6
1998-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.56
1998-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.03
1998-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.43
1998-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.6
1998-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.66
1998-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.58
1998-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,5.59
1998-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.34
1998-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.8
1999-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.7
1999-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.84
1999-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.3
1999-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.91
1999-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.01
1999-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,5.7
1999-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.62
1999-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.92
1999-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.81
1999-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,5.88
1999-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.0
1999-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.38
2000-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.38
2000-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.63
2000-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.82
2000-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.69
2000-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.03
2000-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.94
2000-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,5.88
2000-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.05
2000-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.38
2000-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.8
2000-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.56
2000-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.06
2001-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.8
2001-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.56
2001-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.38
2001-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.03
2001-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.83
2001-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.47
2001-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.16
2001-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.26
2001-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.18
2001-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.85
2001-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.94
2001-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.81
2002-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.25
2002-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.41
2002-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.22
2002-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.2
2002-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.88
2002-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.63
2002-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.73
2002-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.25
2002-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.12
2002-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.11
2002-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.49
2002-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.33
2003-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.44
2003-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.63
2003-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.41
2003-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.46
2003-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,5.17
2003-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,5.35
2003-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,5.6
2003-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,4.88
2003-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,5.73
2003-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,5.18
2003-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.16
2003-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,6.69
2004-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.25
2004-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.22
2004-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.3
2004-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.63
2004-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.97
2004-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.77
2004-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.06
2004-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.03
2004-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.56
2004-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.94
2004-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,8.85
2004-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.0
2005-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.06
2005-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,15.41
2005-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,14.43
2005-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.25
2005-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.95
2005-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.36
2005-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.54
2005-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,7.12
2005-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.0
2005-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.28
2005-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.83
2005-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.5
2006-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.65
2006-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,16.31
2006-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,16.62
2006-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,16.3
2006-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,16.66
2006-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,14.96
2006-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.25
2006-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.15
2006-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.42
2006-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,9.88
2006-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,10.0
2006-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.42
2007-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.5
2007-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.19
2007-03-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.63
2007-04-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.75
2007-05-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,13.4
2007-06-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,14.25
2007-07-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.95
2007-08-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.32
2007-09-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.56
2007-10-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.95
2007-11-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,11.69
2007-12-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.04
2008-01-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,12.88
2008-02-01,"Bananas (Main Brands Central America, Delivered at Terminal)",INTERNATIONAL PRICES,United States of America (US West Coast),IMPORT,Box (18.14 kg),c28de271-758d-4121-91cd-4b7a3d07789a,17.5
