date,commodity_name,country,market,price_type,unit,uuid,price_usd
2013-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,157.5
2013-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,125.62
2013-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,115.0
2013-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,115.0
2013-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,97.5
2013-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,84.38
2013-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,87.5
2013-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,96.88
2014-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,97.5
2014-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,97.5
2014-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,106.6
2014-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,111.5
2014-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,112.62
2014-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,111.4
2014-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,111.0
2014-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,111.0
2014-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,111.38
2014-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,116.0
2014-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,119.5
2014-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,119.5
2015-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,119.5
2015-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,121.25
2015-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,123.0
2015-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,114.12
2015-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,110.5
2015-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,118.9
2015-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,121.0
2015-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,121.0
2015-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,124.0
2015-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,123.5
2015-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,123.5
2015-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,123.5
2016-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,122.6
2016-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,114.5
2016-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,114.5
2016-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,114.12
2016-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,110.5
2016-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,110.5
2016-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,110.5
2016-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,109.75
2016-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,109.0
2016-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,109.0
2016-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,103.0
2016-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,97.5
2017-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,96.88
2017-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,95.0
2017-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,97.5
2017-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,95.62
2017-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,92.5
2017-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,92.5
2017-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,92.5
2017-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,88.75
2017-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,85.0
2017-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,80.0
2017-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,80.0
2017-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,80.0
2018-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,80.0
2018-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,82.5
2018-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,84.7
2018-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,88.0
2018-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,88.0
2018-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,86.8
2018-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,86.88
2018-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,87.5
2018-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,87.5
2018-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,91.25
2018-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,92.5
2018-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,99.17
2019-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,102.5
2019-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,102.5
2019-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,98.5
2019-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,97.5
2019-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,97.5
2019-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,97.5
2019-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,80.0
2019-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,78.0
2019-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,77.5
2019-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,77.5
2019-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,74.0
2019-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,72.5
2020-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,72.5
2020-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,72.5
2020-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,71.88
2020-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,70.75
2020-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,72.9
2020-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,75.0
2020-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,75.0
2020-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,76.88
2020-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,79.38
2020-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,80.0
2020-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,82.5
2020-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,83.33
2021-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,85.0
2021-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,88.13
2021-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,96.25
2021-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,95.0
2021-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,102.5
2021-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,125.0
2021-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,125.0
2021-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,136.88
2021-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,147.5
2021-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,147.5
2021-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,153.13
2021-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,176.67
2022-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,173.13
2022-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,172.5
2022-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,178.75
2022-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,249.5
2022-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,255.0
2022-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,287.5
2022-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,320.0
2022-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,320.0
2022-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,320.0
2022-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,317.5
2022-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,300.0
2022-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,300.0
2023-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,300.0
2023-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,322.5
2023-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,345.0
2023-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,345.0
2023-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,345.0
2023-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,344.5
2023-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,342.5
2023-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,346.25
2023-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,347.5
2023-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,347.5
2023-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,
2023-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-11-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2024-12-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-01-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-02-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-03-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-04-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-05-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-06-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-07-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-08-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-09-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
2025-10-01,Phosphate rock (P fertilizer),INTERNATIONAL PRICES,Morocco,EXPORT,tonne,ab9e3b3e-b1bc-4884-8bab-7f9b47074f1d,152.5
