date,commodity_name,country,market,price_type,unit,uuid,price_usd
1992-05-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2560.57
1992-06-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2487.86
1992-07-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2548.53
1992-08-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2729.27
1992-09-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2743.18
1992-10-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2720.15
1992-11-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2457.57
1992-12-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2490.9
1993-01-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2722.68
1993-02-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2673.3
1993-03-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2759.8
1993-04-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2787.92
1993-05-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2890.43
1993-06-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,3046.36
