date,price_usd,commodity_name,country,market,price_type,unit
2000-01-01,285.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-02-01,285.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-03-01,277.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-04-01,279.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-05-01,284.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-06-01,285.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-07-01,290.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-08-01,295.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-09-01,295.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-10-01,295.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-11-01,292.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-12-01,295.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-01-01,301.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-02-01,305.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-03-01,304.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-04-01,290.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-05-01,285.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-06-01,285.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-07-01,284.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-08-01,280.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-09-01,277.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-10-01,277.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-11-01,275.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-12-01,275.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-01-01,271.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-02-01,270.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-03-01,270.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-04-01,273.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-05-01,280.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-06-01,280.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-07-01,280.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-08-01,293.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-09-01,295.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-10-01,295.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-11-01,294.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-12-01,290.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-01-01,290.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-02-01,290.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-03-01,295.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-04-01,300.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-05-01,301.5,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-06-01,309.8,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-07-01,321.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-08-01,347.5,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-09-01,365.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-10-01,341.8,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-11-01,330.8,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-12-01,353.3,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-01-01,372.25,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-02-01,365.75,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-03-01,360.4,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-04-01,360.33,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-05-01,350.75,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-06-01,333.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-07-01,325.25,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-08-01,321.75,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-09-01,299.6,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-10-01,299.5,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-11-01,311.5,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2004-12-01,321.8,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-01-01,325.8,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-02-01,328.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-03-01,326.8,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-04-01,320.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-05-01,318.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-06-01,309.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-07-01,302.75,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-08-01,309.4,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-09-01,320.0,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-10-01,320.5,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-11-01,316.8,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2005-12-01,319.8,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2006-01-01,356.5,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2006-02-01,367.25,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2006-03-01,370.2,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2006-04-01,381.25,Rice (Glutinous 10%),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
