date,commodity_name,country,market,price_type,unit,uuid,price_usd
1998-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1029.65
1998-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1038.85
1998-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1102.59
1998-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1103.62
1998-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1022.36
1998-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,966.76
1998-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1078.39
1998-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,908.68
1998-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,960.8
1998-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,862.95
1999-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1108.73
1999-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1065.78
1999-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1104.0
1999-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,861.21
1999-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,894.71
1999-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,716.48
1999-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,716.06
1999-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,757.94
1999-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,763.36
1999-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,765.49
1999-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,725.05
1999-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,726.48
2000-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,885.46
2000-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,919.63
2000-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,864.36
2000-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,836.96
2000-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,703.33
2000-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,621.81
2000-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,635.43
2000-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,621.37
2000-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,576.16
2000-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,560.07
2000-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,610.49
2000-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,714.03
2001-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,807.65
2001-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,917.83
2001-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1005.2
2001-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,914.24
2001-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,754.86
2001-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,835.45
2001-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,634.99
2001-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,696.36
2001-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,726.77
2001-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,686.61
2001-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,650.77
2001-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,696.09
2002-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,754.43
2002-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,869.13
2002-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,911.06
2002-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,863.48
2002-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,843.97
2002-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,664.58
2002-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,650.66
2002-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,791.47
2002-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,678.96
2002-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,683.83
2002-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,649.06
2002-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,752.46
2003-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,892.89
2003-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,989.59
2003-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1007.32
2003-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,892.18
2003-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,892.57
2003-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,691.75
2003-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,632.7
2003-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,485.23
2003-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,718.66
2003-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,686.27
2003-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,753.62
2003-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,842.02
2004-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,941.88
2004-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,971.39
2004-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1060.11
2004-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,880.26
2004-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,917.59
2004-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,851.27
2004-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,723.3
2004-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,597.7
2004-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,795.41
2004-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,774.7
2004-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1087.32
2004-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1102.98
2005-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1153.4
2005-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1310.46
2005-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1389.5
2005-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1332.73
2005-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1473.4
2005-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1231.99
2005-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,907.49
2005-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1002.71
2005-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1101.75
2005-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1063.65
2005-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1086.95
2005-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1016.9
2006-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,949.11
2006-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1003.4
2006-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,998.12
2006-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,968.52
2006-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1050.96
2006-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,954.37
2006-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,750.0
2006-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,757.85
2006-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,796.18
2006-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,786.28
2006-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,858.96
2006-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,890.54
2007-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,985.04
2007-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1068.84
2007-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1055.15
2007-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1119.86
2007-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1037.57
2007-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,976.82
2007-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,954.37
2007-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,935.97
2007-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1107.17
2007-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1104.29
2007-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1045.0
2007-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1054.03
2008-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1169.44
2008-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1451.07
2008-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1642.91
2008-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1440.42
2008-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1246.76
2008-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1101.81
2008-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1103.42
2008-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1158.44
2008-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1106.85
2008-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,942.03
2008-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,882.93
2008-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1006.44
2009-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1027.71
2009-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1067.15
2009-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1330.94
2009-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1291.59
2009-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1286.75
2009-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1284.28
2009-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1146.58
2009-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1076.37
2009-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1130.32
2009-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1080.28
2009-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1027.49
2009-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,989.36
2010-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,941.31
2010-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,975.89
2010-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1124.7
2010-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1051.43
2010-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,998.99
2010-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1036.53
2010-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,958.86
2010-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,864.85
2010-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,974.09
2010-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1003.34
2010-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1034.76
2010-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1062.14
2011-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1196.77
2011-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1311.0
2011-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1246.3
2011-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1294.0
2011-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1270.4
2011-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1186.06
2011-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1075.81
2011-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1022.5
2011-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,991.34
2011-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,992.08
2011-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,970.6
2011-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,939.96
2012-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,961.92
2012-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1244.55
2012-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1221.07
2012-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1257.23
2012-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1207.12
2012-06-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1049.31
2012-07-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,850.25
2012-08-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,984.87
2012-09-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1111.88
2012-10-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1117.33
2012-11-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1067.79
2012-12-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1123.4
2013-01-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1095.57
2013-02-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1112.42
2013-03-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1079.18
2013-04-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1103.33
2013-05-01,Bananas,INTERNATIONAL PRICES,European Union,IMPORT,tonne,de40794a-63f2-4c87-92d9-c32d835d6d51,1054.0
