date,commodity_name,country,market,price_type,unit,uuid,price_usd
1991-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3620.78
1991-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3504.35
1991-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3572.69
1991-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3387.79
1991-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3219.79
1992-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3402.47
1992-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3409.44
1992-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3614.46
1992-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3244.89
1992-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3211.21
1992-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3179.72
1992-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3419.14
1992-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3205.47
1992-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3331.59
1992-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3121.23
1992-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3427.92
1992-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3120.83
1993-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3458.99
1993-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3504.07
1993-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3730.71
1993-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3741.6
1993-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3655.51
1993-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3836.77
1993-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3680.12
1993-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3329.4
1993-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3588.18
1993-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3472.71
1993-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3067.63
1993-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3006.42
1994-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3086.32
1994-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3185.25
1994-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3354.72
1994-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3351.51
1994-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3583.98
1994-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3201.37
1994-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3185.54
1994-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3206.03
1994-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3065.99
1994-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3071.12
1994-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3003.86
1994-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2755.67
1995-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3270.65
1995-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3261.32
1995-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3175.03
1995-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3288.56
1995-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3455.19
1995-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2882.36
1995-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3648.45
1995-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3618.85
1995-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3604.21
1995-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3658.94
1995-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3391.78
1995-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2881.11
1996-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2992.49
1996-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2994.83
1996-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3473.88
1996-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3325.52
1996-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3375.3
1996-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3379.31
1996-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3620.84
1996-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3523.84
1996-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3544.6
1996-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3358.67
1996-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3455.83
1996-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3108.51
1997-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3316.33
1997-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3257.51
1997-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3484.28
1997-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3453.54
1997-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3299.26
1997-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3262.03
1997-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3255.77
1997-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3531.25
1997-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3370.22
1997-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2995.01
1997-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3092.48
1997-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2652.44
1998-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2713.42
1998-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2743.24
1998-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2657.66
1998-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2690.14
1998-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2499.06
1998-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2645.63
1998-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2630.45
1998-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2484.23
1998-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2418.41
1998-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2436.81
1998-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2448.7
1998-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2436.94
1999-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2459.92
1999-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2549.97
1999-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2597.47
1999-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2558.46
1999-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2590.82
1999-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2497.01
1999-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2566.2
1999-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2602.67
1999-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2657.61
1999-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2423.38
1999-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2529.21
1999-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2385.15
2000-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2729.79
2000-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2646.37
2000-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2766.88
2000-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2847.41
2000-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,3034.17
2000-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2925.08
2000-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2962.73
2000-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2709.08
2000-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2561.63
2000-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2536.27
2000-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2426.45
2000-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2461.79
2001-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2425.13
2001-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2390.9
2001-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2525.54
2001-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2572.16
2001-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2607.85
2001-06-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2540.04
2001-07-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2638.75
2001-08-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2648.91
2001-09-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2786.79
2001-10-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2689.38
2001-11-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2599.46
2001-12-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2596.38
2002-01-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2564.66
2002-02-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2345.02
2002-03-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2501.23
2002-04-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2340.35
2002-05-01,"Meat: Pig meat (Fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,922e37a1-6627-4a9f-8dd9-b2e62952202e,2384.04
