date,commodity_name,country,market,price_type,unit,uuid,price_usd
2000-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2001-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2002-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2003-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2004-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2004-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2004-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2004-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2004-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2004-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2004-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,112.5
2004-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,125.9
2004-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,143.5
2004-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,146.0
2004-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,151.2
2004-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,152.5
2005-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,167.5
2005-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,167.5
2006-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,167.5
2006-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,167.5
2006-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,167.5
2006-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,167.5
2006-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,167.5
2006-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,167.5
2006-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,172.5
2006-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2006-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2006-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2006-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2006-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2007-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2007-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2007-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2007-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2007-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2007-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2007-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2007-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,192.5
2007-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,197.5
2007-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,202.5
2007-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,202.5
2007-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,202.5
2008-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,230.62
2008-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,240.0
2008-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,240.0
2008-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,393.0
2008-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,546.0
2008-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,546.0
2008-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,546.0
2008-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,546.0
2008-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,546.0
2008-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,546.0
2008-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,546.0
2008-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,546.0
2009-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,546.0
2009-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,580.12
2009-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,682.5
2009-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,682.5
2009-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,682.5
2009-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,682.5
2009-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,615.62
2009-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,530.0
2009-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,425.0
2009-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,425.0
2009-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,425.0
2009-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,425.0
2010-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,389.38
2010-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,374.38
2010-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,340.0
2010-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,340.0
2010-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,334.5
2010-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,312.5
2010-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,312.5
2010-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,312.5
2010-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,312.5
2010-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,312.5
2010-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,322.5
2010-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,322.5
2011-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,322.5
2011-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,374.38
2011-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,340.0
2011-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,340.0
2011-05-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,334.5
2011-06-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,355.0
2011-07-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,442.5
2011-08-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,442.5
2011-09-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,442.5
2011-10-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,435.0
2011-11-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,435.0
2011-12-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,450.0
2012-01-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,495.0
2012-02-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,495.0
2012-03-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,495.0
2012-04-01,"Potassium chloride, muriate of potash (K fertilizer)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,ed8f8a86-74c6-4e46-b0c0-8a822d146c1a,477.5
