date,commodity_name,country,market,price_type,unit,uuid,price_usd
1997-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,78.0
1997-10-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,71.0
1997-11-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,75.0
1997-12-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,65.0
1998-01-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,62.0
1998-02-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,77.0
1998-03-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,74.0
1998-04-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,68.0
1998-05-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,70.0
1998-06-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,73.0
1998-07-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,71.0
1998-08-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,68.0
1998-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,68.0
1998-10-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,75.0
1998-11-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,84.0
1998-12-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,81.0
1999-01-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,81.0
1999-02-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,74.0
1999-03-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,68.0
1999-04-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,66.0
1999-05-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,67.0
1999-06-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,66.0
1999-07-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,69.0
1999-08-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,69.0
1999-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,68.0
1999-10-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,72.0
1999-11-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,73.0
1999-12-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,73.0
2000-01-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,71.0
2000-02-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,67.0
2000-03-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,66.0
2000-04-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,66.0
2000-05-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,66.0
2000-06-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,66.0
2000-07-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,64.0
2000-08-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,61.0
2000-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,60.0
2000-10-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,58.0
2000-11-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,55.0
2000-12-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,54.0
2001-01-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,55.0
2001-02-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,52.0
2001-03-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,53.0
2001-04-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,54.0
2001-05-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,56.0
2001-06-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,60.0
2001-07-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,62.0
2001-08-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,69.0
2001-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,74.0
2001-10-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,71.0
2001-11-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,63.0
2001-12-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,65.0
2002-01-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,73.0
2002-02-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,69.0
2002-03-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,65.0
2002-04-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,69.0
2002-05-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,72.0
2002-06-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,69.0
2002-07-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,68.0
2002-08-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,70.0
2002-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,70.0
2002-10-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,71.0
2002-11-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,70.0
2002-12-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,68.0
2003-01-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,71.0
2003-02-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,73.0
2003-03-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,71.0
2003-04-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,70.0
2003-05-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,69.0
2003-06-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,72.0
2003-07-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,70.0
2003-08-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,78.0
2003-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,85.0
2003-10-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,112.0
2003-11-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,131.0
2003-12-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,116.0
2004-01-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,111.0
2004-02-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,112.0
2004-03-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,115.0
2004-04-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,113.0
2004-05-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,108.0
2004-06-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,92.0
2004-07-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,82.0
2004-08-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,82.0
2004-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,86.0
2004-10-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,80.0
2004-11-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,80.0
2004-12-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,85.0
2005-01-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,84.0
2005-02-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,80.0
2005-03-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,85.0
2005-04-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,86.0
2005-05-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,83.0
2005-06-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,81.0
2005-07-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,82.0
2005-08-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,82.0
2005-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,84.0
2005-10-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,81.0
2005-11-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,75.0
2005-12-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,78.0
2006-01-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,83.0
2006-02-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,84.0
2006-03-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,87.0
2006-04-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,93.0
2006-05-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,92.0
2006-06-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,90.0
2006-07-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,87.0
2006-08-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,89.0
2006-09-01,"Palmkernel meal (Expeller pellets, 21/23%, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,1ac044f5-25d7-4c00-b410-f1e274e4cb3b,97.0
