date,commodity_name,country,market,price_type,unit,uuid,price_usd
1997-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,627.0
1997-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,616.0
1997-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,586.0
1998-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,558.0
1998-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,559.0
1998-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,578.0
1998-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,618.0
1998-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,723.0
1998-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,652.0
1998-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,667.0
1998-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,667.0
1998-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,652.0
1998-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,695.0
1998-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,752.0
1998-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,774.0
1999-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,763.0
1999-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,745.0
1999-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,700.0
1999-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,827.0
1999-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,874.0
1999-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,796.0
1999-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,656.0
1999-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,684.0
1999-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,704.0
1999-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,690.0
1999-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,703.0
1999-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,703.0
2000-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,654.0
2000-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,591.0
2000-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,552.0
2000-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,550.0
2000-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,481.0
2000-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,437.0
2000-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,400.0
2000-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,371.0
2000-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,332.0
2000-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,340.0
2000-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,367.0
2000-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,329.0
2001-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,319.0
2001-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,285.0
2001-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,289.0
2001-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,293.0
2001-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,295.0
2001-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,317.0
2001-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,358.0
2001-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,363.0
2001-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,322.0
2001-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,307.0
2001-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,330.0
2001-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,339.0
2002-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,362.0
2002-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,376.0
2002-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,366.0
2002-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,411.0
2002-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,420.0
2002-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,446.0
2002-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,445.0
2002-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,443.0
2002-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,410.0
2002-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,434.0
2002-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,457.0
2002-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,482.0
2003-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,494.0
2003-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,477.0
2003-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,441.0
2003-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,421.0
2003-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,440.0
2003-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,459.0
2003-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,439.0
2003-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,421.0
2003-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,431.0
2003-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,487.0
2003-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,515.0
2003-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,583.0
2004-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,584.0
2004-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,642.0
2004-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,685.0
2004-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,736.0
2004-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,716.0
2004-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,658.0
2004-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,669.0
2004-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,627.0
2004-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,657.0
2004-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,642.0
2004-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,659.0
2004-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,654.0
2005-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,646.0
2005-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,646.0
2005-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,710.0
2005-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,679.0
2005-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,647.0
2005-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,639.0
2005-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,606.0
2005-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,550.0
2005-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,559.0
2005-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,587.0
2005-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,582.0
2005-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,553.0
2006-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,569.0
2006-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,591.0
2006-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,575.0
2006-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,578.0
2006-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,583.0
2006-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,575.0
2006-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,583.0
2006-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,606.0
2006-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,609.0
2006-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,626.0
2006-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,656.0
2006-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,732.0
2007-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,731.0
2007-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,763.0
2007-03-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,769.0
2007-04-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,828.0
2007-05-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,894.0
2007-06-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,979.0
2007-07-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,929.0
2007-08-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,910.0
2007-09-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,930.0
2007-10-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,1010.0
2007-11-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,1131.0
2007-12-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,1153.0
2008-01-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,1285.0
2008-02-01,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,823e0bbf-f7f8-4c91-8b5e-050b8efec989,1382.0
