date,commodity_name,country,market,price_type,unit,uuid,price_usd
2001-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,90.74
2001-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,89.96
2001-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,87.59
2001-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,81.89
2001-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,78.74
2001-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,83.66
2001-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,84.64
2001-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,81.69
2001-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,77.16
2001-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,81.1
2001-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,87.0
2002-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,86.81
2002-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,86.61
2002-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,85.23
2002-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,83.46
2002-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,89.56
2002-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,99.01
2002-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,107.08
2002-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,117.52
2002-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,122.83
2002-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,120.07
2002-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,127.36
2002-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,129.33
2003-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,131.49
2003-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,131.49
2003-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,121.65
2003-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,121.45
2003-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,123.62
2003-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,118.11
2003-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,105.11
2003-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,94.88
2003-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,94.29
2003-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,90.94
2003-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,96.45
2003-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,102.16
2004-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,109.05
2004-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,114.17
2004-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,121.45
2004-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,124.6
2004-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,119.48
2004-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,113.78
2004-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,94.48
2004-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,89.76
2004-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,80.9
2004-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,78.74
2004-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,81.3
2004-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,84.45
2005-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,82.87
2005-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,82.87
2005-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,85.23
2005-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,82.87
2005-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,82.87
2005-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,87.2
2005-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,92.32
2005-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,83.07
2005-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,73.62
2005-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,71.45
2005-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,77.56
2005-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,84.45
2006-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,88.78
2006-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,93.89
2006-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,94.29
2006-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,100.78
2006-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,107.08
2006-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,102.75
2006-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,105.9
2006-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,94.68
2006-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,102.75
2006-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,127.16
2006-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,154.13
2006-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,161.8
2007-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,174.01
2007-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,197.83
2007-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,198.42
2007-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,171.45
2007-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,174.6
2007-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,177.95
2007-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,157.08
2007-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,144.68
2007-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,140.94
2007-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,149.4
2007-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,163.58
2007-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,183.26
2008-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,213.57
2008-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,220.46
2008-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,226.37
2008-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,236.6
2008-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,237.79
2008-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,272.23
2008-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,249.99
2008-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,215.54
2008-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,208.46
2008-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,159.64
2008-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,155.51
2008-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,153.54
2009-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,168.69
2009-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,162.59
2009-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,172.83
2009-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,172.63
2009-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,183.46
2009-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,177.95
2009-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,146.06
2009-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,144.09
2009-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,137.0
2009-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,149.8
2009-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,154.13
2009-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,160.23
2010-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,159.25
2010-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,156.69
2010-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,152.95
2010-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,144.09
2010-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,149.8
2010-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,141.73
2010-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,149.8
2010-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,161.61
2010-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,197.04
2010-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,217.9
2010-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,222.83
2010-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,232.08
2011-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,250.19
2011-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,274.99
2011-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,278.34
2011-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,308.85
2011-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,298.02
2011-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,301.17
2011-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,291.92
2011-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,295.07
2011-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,290.34
2011-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,269.08
2011-11-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,273.41
2011-12-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,268.49
2012-01-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,284.04
2012-02-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,293.1
2012-03-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,296.64
2012-04-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,296.05
2012-05-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,302.15
2012-06-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,306.29
2012-07-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,370.06
2012-08-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,373.8
2012-09-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,344.08
2012-10-01,"Maize (US No. 2, White)",INTERNATIONAL PRICES,"United States of America (Kentucky, KY)",EXPORT,tonne,3c80e914-37a8-40ee-bf48-787077ca1179,337.39
