date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2005-01-01,673.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.673
2005-02-01,675.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.675
2005-03-01,688.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.688
2005-04-01,683.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.683
2005-05-01,693.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.693
2005-06-01,703.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.703
2005-07-01,728.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.728
2005-08-01,748.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.748
2005-09-01,769.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.769
2005-10-01,824.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.824
2005-11-01,881.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.881
2005-12-01,898.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.898
2006-01-01,910.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.91
2006-02-01,920.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.92
2006-03-01,938.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.938
2006-04-01,988.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,0.988
2006-05-01,1207.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,1.207
2006-06-01,1340.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,1.34
2006-07-01,1379.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,1.379
2006-08-01,1357.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,1.357
2006-09-01,1267.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,kg,1.267
