date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-01-01,400.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.4
2000-02-01,443.75,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.44375
2000-03-01,428.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.428
2000-04-01,443.75,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.44375
2000-05-01,440.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.44
2000-06-01,453.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.453
2000-07-01,450.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.45
2000-08-01,428.75,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.42875
2000-09-01,400.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.4
2000-10-01,393.75,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.39375
2000-11-01,371.25,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.37125
2000-12-01,358.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.358
2001-01-01,335.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.335
2001-02-01,335.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.335
2001-03-01,327.5,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3275
2001-04-01,310.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.31
2001-05-01,310.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.31
2001-06-01,313.75,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.31375
2001-07-01,327.5,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3275
2001-08-01,337.5,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3375
2001-09-01,338.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.338
2001-10-01,338.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.338
2001-11-01,362.5,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3625
2001-12-01,350.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.35
2002-01-01,361.67,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.36167
2002-02-01,349.5,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3495
2002-03-01,356.4,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3564
2002-04-01,358.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.358
2002-05-01,362.4,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3624
2002-06-01,370.5,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3705
2002-07-01,376.75,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.37675
2002-08-01,389.8,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.38980000000000004
2002-09-01,395.5,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3955
2002-10-01,397.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.397
2002-11-01,348.3,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3483
2002-12-01,341.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.341
2003-01-01,369.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.369
2003-02-01,369.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.369
2003-03-01,369.0,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.369
2003-04-01,335.5,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3355
2003-05-01,335.5,Rice (Super Kernel White Basmati 2%),INTERNATIONAL PRICES,Pakistan,EXPORT,tonne,kg,0.3355
