date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1990-01-01,1075.58,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.07558
1990-02-01,1045.28,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.04528
1990-03-01,1128.53,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.12853
1990-04-01,1052.03,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.05203
1990-05-01,1033.18,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.03318
1990-06-01,1200.95,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.20095
1990-07-01,1109.18,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.10918
1990-08-01,1160.13,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.16013
1990-09-01,1152.53,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.15253
1990-10-01,1177.74,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.17774
1990-11-01,1337.8,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.3377999999999999
1990-12-01,1120.79,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.12079
1991-01-01,1204.46,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.20446
1991-02-01,1105.82,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.10582
1991-03-01,1297.15,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.29715
1991-04-01,1249.61,"Meat: Poultry (Meat and edible offal. Fresh, chilled or frozen)",INTERNATIONAL PRICES,Brazil,EXPORT,tonne,kg,1.2496099999999999
