date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2001-06-01,99.05,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09905
2001-07-01,100.18,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10018
2001-08-01,102.0,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.102
2001-09-01,101.55,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10155
2001-10-01,99.96,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09996
2001-11-01,99.91,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09991
2001-12-01,103.14,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10314
2002-01-01,100.17,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10017
2002-02-01,96.35,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09634999999999999
2002-03-01,95.86,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09586
2002-04-01,92.05,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09204999999999999
2002-05-01,93.74,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09373999999999999
2002-06-01,96.0,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.096
2002-07-01,107.17,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10717
2002-08-01,122.73,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12273
2002-09-01,124.67,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12467
2002-10-01,125.26,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12526
2002-11-01,128.81,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12881
2002-12-01,123.55,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12355
2003-01-01,119.39,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11939
2003-02-01,117.05,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11705
2003-03-01,112.71,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11270999999999999
2003-04-01,113.82,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11381999999999999
2003-05-01,112.82,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11281999999999999
2003-06-01,107.29,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10729000000000001
2003-07-01,97.91,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09791
2003-08-01,111.0,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.111
2003-09-01,115.91,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11591
2003-10-01,117.39,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11739
2003-11-01,126.35,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12635
2003-12-01,125.22,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12522
2004-01-01,128.95,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12894999999999998
2004-02-01,131.1,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.1311
2004-03-01,137.57,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.13757
2004-04-01,137.82,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.13782
2004-05-01,130.38,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.13038
2004-06-01,124.41,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12440999999999999
2004-07-01,106.27,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10626999999999999
2004-08-01,109.0,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.109
2004-09-01,104.77,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10477
2004-10-01,99.76,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09976
2004-11-01,98.82,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09881999999999999
2004-12-01,98.13,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09813
2005-01-01,97.38,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09738
2005-02-01,98.6,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.0986
2005-03-01,101.7,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.1017
2005-04-01,98.95,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09895
2005-05-01,103.09,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10309
2005-06-01,107.82,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10782
2005-07-01,116.15,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11615
2005-08-01,110.3,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.1103
2005-09-01,105.0,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.105
2005-10-01,105.52,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10552
2005-11-01,99.76,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09976
2005-12-01,107.73,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10773
2006-01-01,111.76,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11176
2006-02-01,114.79,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11479
2006-03-01,112.65,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11265
2006-04-01,117.47,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11747
2006-05-01,126.09,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12609
2006-06-01,125.27,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12527
2006-07-01,131.8,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.1318
2006-08-01,127.48,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.12748
2006-09-01,134.48,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.13448
2006-10-01,161.82,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.16182
2006-11-01,177.0,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.177
2006-12-01,179.81,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.17981
2007-01-01,182.14,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.18214
2007-02-01,187.9,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.1879
2007-03-01,183.3,Sorghum,INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.18330000000000002
