date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-01-01,97.53,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09753
2000-02-01,99.02,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09902
2000-03-01,97.58,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09758
2000-04-01,96.01,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09601000000000001
2000-05-01,102.16,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10216
2000-06-01,98.86,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09886
2000-07-01,90.59,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09059
2000-08-01,89.94,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.08993999999999999
2000-09-01,97.35,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09734999999999999
2000-10-01,104.09,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10409
2000-11-01,103.36,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10336
2000-12-01,105.41,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10540999999999999
2001-01-01,109.18,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10918000000000001
2001-02-01,106.26,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10626000000000001
2001-03-01,105.84,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10584
2001-04-01,99.48,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09948
2001-05-01,102.31,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10231
2001-06-01,97.87,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.09787
2001-07-01,105.86,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10586
2001-08-01,104.4,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.1044
2001-09-01,107.96,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.10796
2001-10-01,113.87,"Wheat (US No. 2, Soft Red Winter)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,kg,0.11387
