date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2011-01-01,2.15,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.3190184049079754
2011-02-01,2.07,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.2699386503067485
2011-03-01,1.98,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.2147239263803682
2011-04-01,2.02,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.2392638036809818
2011-05-01,2.0,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.2269938650306749
2011-06-01,2.01,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.2331288343558282
2011-07-01,1.73,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.0613496932515338
2011-08-01,1.91,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.1717791411042946
2011-09-01,1.8,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.1042944785276074
2011-10-01,1.78,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.0920245398773007
2011-11-01,2.03,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.2453987730061349
2011-12-01,1.91,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.1717791411042946
2012-01-01,1.75,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.0736196319018405
2012-02-01,1.74,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.0674846625766872
2012-03-01,1.78,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.0920245398773007
2012-04-01,1.85,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.1349693251533743
2012-05-01,1.84,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.128834355828221
2012-06-01,1.86,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.1411042944785277
2012-07-01,1.81,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.1104294478527608
2012-08-01,1.95,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.196319018404908
2012-09-01,2.08,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.276073619631902
2012-10-01,2.05,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.2576687116564418
2012-11-01,2.01,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.2331288343558282
2012-12-01,1.95,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.196319018404908
2013-01-01,1.95,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.196319018404908
2013-02-01,1.76,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.0797546012269938
2013-03-01,1.69,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.0368098159509203
2013-04-01,1.7,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.0429447852760736
2013-05-01,1.63,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.0
2013-06-01,1.61,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.9877300613496933
2013-07-01,1.52,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.9325153374233129
2013-08-01,1.48,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.9079754601226995
2013-09-01,1.46,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.8957055214723927
2013-10-01,1.47,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.901840490797546
2013-11-01,1.47,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.901840490797546
2013-12-01,1.45,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.8895705521472393
2014-01-01,1.45,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.8895705521472393
2014-02-01,1.42,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.8711656441717791
2014-03-01,1.43,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.8773006134969326
2014-04-01,1.45,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.8895705521472393
2014-05-01,1.45,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.8895705521472393
2014-06-01,1.29,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7914110429447854
2014-07-01,1.27,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7791411042944786
2014-08-01,1.28,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7852760736196319
2014-09-01,1.27,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7791411042944786
2014-10-01,1.21,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7423312883435583
2014-11-01,1.21,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7423312883435583
2014-12-01,1.2,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7361963190184049
2015-01-01,1.23,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7546012269938651
2015-02-01,1.21,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7423312883435583
2015-03-01,1.24,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7607361963190185
2015-04-01,1.21,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7423312883435583
2015-05-01,1.18,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.7239263803680982
2015-06-01,1.49,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.9141104294478528
2015-07-01,1.46,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.8957055214723927
2015-08-01,1.59,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.9754601226993866
2015-09-01,1.62,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,0.9938650306748468
2015-10-01,1.86,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg),kg,1.1411042944785277
