date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2014-01-01,770.0,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.77
2014-02-01,777.54,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.77754
2014-03-01,780.2,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.7802
2014-04-01,779.84,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.77984
2014-05-01,778.86,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.77886
2014-06-01,782.28,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.78228
2014-07-01,781.52,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.78152
2014-08-01,782.39,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.78239
2014-09-01,793.23,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.79323
2014-10-01,794.27,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.79427
2014-11-01,787.72,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.78772
2014-12-01,790.3,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.7903
2015-01-01,789.9,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.7898999999999999
2015-02-01,789.0,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.789
2015-03-01,802.53,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.80253
2015-04-01,815.69,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.81569
2015-05-01,817.77,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.81777
2015-06-01,817.51,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.81751
2015-07-01,817.43,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.81743
2015-08-01,792.95,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.79295
2015-09-01,732.82,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.73282
2015-10-01,703.94,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.70394
2015-11-01,685.09,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.68509
2015-12-01,665.61,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.66561
2016-01-01,655.63,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.65563
2016-02-01,659.02,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.6590199999999999
2016-03-01,657.45,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.6574500000000001
2016-04-01,658.95,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.65895
2016-05-01,652.37,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.65237
2016-06-01,645.45,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.6454500000000001
2016-07-01,637.72,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.6377200000000001
2016-08-01,641.8,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.6417999999999999
2016-09-01,634.18,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.63418
2016-10-01,623.7,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne,kg,0.6237
