date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2014-11-01,5.55,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.55
2014-12-01,5.42,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.42
2015-01-01,5.57,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.57
2015-02-01,5.51,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.51
2015-03-01,5.18,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.18
2015-04-01,5.25,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.25
2015-05-01,5.29,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.29
2015-06-01,5.17,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.17
2015-07-01,5.09,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.09
2015-08-01,4.97,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.97
2015-09-01,4.78,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.78
2015-10-01,4.79,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.79
2015-11-01,4.59,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.59
2015-12-01,4.37,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.37
2016-01-01,4.15,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.15
2016-02-01,4.28,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.28
2016-03-01,4.5,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.5
2016-04-01,4.78,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.78
2016-05-01,4.56,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.56
2016-06-01,4.63,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.63
2016-07-01,4.84,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.84
2016-08-01,5.02,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.02
2016-09-01,4.9,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.9
2016-10-01,4.91,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.91
2016-11-01,4.96,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.96
2016-12-01,5.03,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.03
2017-01-01,5.35,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.35
2017-02-01,5.62,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.62
2017-03-01,5.93,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.93
2017-04-01,5.9,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.9
2017-05-01,6.2,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.2
2017-06-01,6.38,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.38
2017-07-01,6.31,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.31
2017-08-01,6.27,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.27
2017-09-01,6.19,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.19
2017-10-01,5.96,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.96
2017-11-01,5.87,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.87
2017-12-01,6.21,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.21
2018-01-01,7.05,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.05
2018-02-01,7.23,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.23
2018-03-01,7.22,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.22
2018-04-01,7.16,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.16
2018-05-01,6.9,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.9
2018-06-01,6.44,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.44
2018-07-01,6.44,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.44
2018-08-01,6.12,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.12
2018-09-01,5.81,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.81
2018-10-01,5.93,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.93
2018-11-01,6.03,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.03
2018-12-01,5.96,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.96
2019-01-01,6.23,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.23
2019-02-01,6.0,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.0
2019-03-01,5.66,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.66
2019-04-01,5.77,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.77
2019-05-01,5.72,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.72
2019-06-01,5.69,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.69
2019-07-01,5.96,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.96
2019-08-01,5.6,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.6
2019-09-01,5.71,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.71
2019-10-01,5.68,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.68
2019-11-01,5.7,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.7
2019-12-01,5.9,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.9
2020-01-01,6.15,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.15
2020-02-01,5.83,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.83
2020-03-01,5.29,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.29
2020-04-01,,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,
2020-05-01,,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,
2020-06-01,4.92,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.92
2020-07-01,5.07,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.07
2020-08-01,4.91,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,4.91
2020-09-01,5.07,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.07
2020-10-01,5.43,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.43
2020-11-01,5.85,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.85
2020-12-01,6.24,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.24
2021-01-01,6.19,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.19
2021-02-01,5.99,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.99
2021-03-01,6.06,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.06
2021-04-01,6.51,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.51
2021-05-01,6.97,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.97
2021-06-01,7.01,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.01
2021-07-01,6.34,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.34
2021-08-01,6.14,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.14
2021-09-01,6.6,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.6
2021-10-01,6.45,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.45
2021-11-01,6.22,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.22
2021-12-01,6.22,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.22
2022-01-01,6.67,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.67
2022-02-01,6.66,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.66
2022-03-01,6.78,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.78
2022-04-01,7.01,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.01
2022-05-01,6.78,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.78
2022-06-01,6.75,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.75
2022-07-01,6.37,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.37
2022-08-01,6.42,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.42
2022-09-01,6.13,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.13
2022-10-01,5.9,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.9
2022-11-01,6.17,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.17
2022-12-01,6.42,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.42
2023-01-01,6.85,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.85
2023-02-01,6.79,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.79
2023-03-01,6.29,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.29
2023-04-01,6.02,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.02
2023-05-01,5.62,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.62
2023-06-01,5.57,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.57
2023-07-01,5.68,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.68
2023-08-01,5.51,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.51
2023-09-01,5.7,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.7
2023-10-01,5.46,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.46
2023-11-01,5.63,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.63
2023-12-01,5.73,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.73
2024-01-01,5.87,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.87
2024-02-01,5.76,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.76
2024-03-01,5.61,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.61
2024-04-01,5.69,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.69
2024-05-01,6.28,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.28
2024-06-01,5.8,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.8
2024-07-01,6.01,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.01
2024-08-01,5.83,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.83
2024-09-01,5.95,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.95
2024-10-01,5.94,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.94
2024-11-01,5.85,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.85
2024-12-01,5.88,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.88
2025-01-01,5.76,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.76
2025-02-01,5.77,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.77
2025-03-01,5.79,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,5.79
2025-04-01,6.27,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.27
2025-05-01,6.66,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,6.66
2025-06-01,7.27,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.27
2025-07-01,7.8,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.8
2025-08-01,7.8,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.8
2025-09-01,7.9,"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,Kg,kg,7.9
