date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-01-01,0.32,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.32
2000-02-01,,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,
2000-03-01,,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,
2000-04-01,0.64,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.64
2000-05-01,0.74,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.74
2000-06-01,0.76,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.76
2000-07-01,0.78,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.78
2000-08-01,0.78,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.78
2000-09-01,0.77,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.77
2000-10-01,0.74,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.74
2000-11-01,0.74,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.74
2000-12-01,0.73,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.73
2001-01-01,0.73,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.73
2001-02-01,0.82,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.82
2001-03-01,0.91,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.91
2001-04-01,0.95,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.95
2001-05-01,0.99,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.99
2001-06-01,1.04,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.04
2001-07-01,1.03,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.03
2001-08-01,1.28,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.28
2001-09-01,1.42,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.42
2001-10-01,1.37,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.37
2001-11-01,1.38,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.38
2001-12-01,1.42,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.42
2002-01-01,1.47,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.47
2002-02-01,1.52,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.52
2002-03-01,1.48,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.48
2002-04-01,1.48,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.48
2002-05-01,1.38,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.38
2002-06-01,1.28,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.28
2002-07-01,1.19,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.19
2002-08-01,1.08,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.08
2002-09-01,1.0,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.0
2002-10-01,0.99,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.99
2002-11-01,0.97,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.97
2002-12-01,0.93,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.93
2003-01-01,0.92,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.92
2003-02-01,1.06,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.06
2003-03-01,1.1,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.1
2003-04-01,1.26,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.26
2003-05-01,1.32,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.32
2003-06-01,1.21,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,1.21
2003-07-01,0.96,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.96
2003-08-01,0.87,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.87
2003-09-01,0.87,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.87
2003-10-01,0.84,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.84
2003-11-01,0.83,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.83
2003-12-01,0.82,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.82
2004-01-01,0.86,"Beans (black, imported)",Mexico,Mexico City,WHOLESALE,Kg,kg,0.86
