date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2017-06-01,4.52,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,4.52
2017-07-01,4.28,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,4.28
2017-08-01,4.23,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,4.23
2017-09-01,4.34,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,4.34
2017-10-01,4.23,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,4.23
2017-11-01,4.22,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,4.22
2017-12-01,4.2,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,4.2
2018-01-01,3.95,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,3.95
2018-02-01,3.93,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,3.93
2018-03-01,3.99,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,3.99
2018-04-01,4.07,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,4.07
2018-05-01,3.46,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,3.46
2018-06-01,3.36,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,3.36
2018-07-01,3.33,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,3.33
2018-08-01,3.16,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,3.16
2018-09-01,2.65,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,2.65
2018-10-01,2.9,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,2.9
2018-11-01,2.96,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,2.96
2018-12-01,2.84,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,2.84
2019-01-01,3.03,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,3.03
2019-02-01,3.48,Beef meat,Argentina,Cuyo,RETAIL,Kg,kg,3.48
