date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2005-01-01,0.78,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.78
2005-02-01,0.77,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.77
2005-03-01,0.75,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.75
2005-04-01,0.7,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.7
2005-05-01,0.69,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.69
2005-06-01,0.66,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.66
2005-07-01,0.66,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.66
2005-08-01,0.66,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.66
2005-09-01,0.69,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.69
2005-10-01,0.68,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.68
2005-11-01,0.67,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.67
2005-12-01,0.67,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.67
2006-01-01,0.71,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.71
2006-02-01,0.7,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.7
2006-03-01,0.69,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.69
2006-04-01,0.7,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.7
2006-05-01,0.73,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.73
2006-06-01,0.68,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.68
2006-07-01,0.79,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.79
2006-08-01,0.71,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.71
2006-09-01,0.76,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.76
2006-10-01,0.77,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.77
2006-11-01,0.82,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.82
2006-12-01,0.75,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.75
2007-01-01,0.83,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.83
2007-02-01,0.84,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.84
2007-03-01,0.95,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.95
2007-04-01,1.14,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.14
2007-05-01,1.13,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.13
2007-06-01,0.87,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.87
2007-07-01,0.85,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.85
2007-08-01,0.84,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.84
2007-09-01,0.9,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.9
2007-10-01,0.89,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.89
2007-11-01,0.86,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.86
2007-12-01,0.8,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.8
2008-01-01,0.82,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.82
2008-02-01,0.77,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.77
2008-03-01,0.93,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.93
2008-04-01,0.9,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.9
2008-05-01,0.96,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.96
2008-06-01,0.89,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.89
2008-07-01,0.94,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.94
2008-08-01,0.85,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.85
2008-09-01,0.89,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.89
2008-10-01,0.8,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.8
2008-11-01,0.77,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.77
2008-12-01,0.86,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.86
2009-01-01,0.81,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.81
2009-02-01,0.76,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.76
2009-03-01,0.81,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.81
2009-04-01,0.87,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.87
2009-05-01,0.91,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.91
2009-06-01,0.94,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.94
2009-07-01,0.96,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.96
2009-08-01,0.82,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.82
2009-09-01,0.86,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.86
2009-10-01,0.94,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.94
2009-11-01,1.01,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.01
2009-12-01,0.88,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.88
2010-01-01,0.83,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.83
2010-02-01,0.76,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.76
2010-03-01,0.77,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.77
2010-04-01,0.92,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.92
2010-05-01,0.99,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.99
2010-06-01,0.95,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.95
2010-07-01,0.95,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.95
2010-08-01,0.94,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.94
2010-09-01,0.99,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.99
2010-10-01,1.18,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.18
2010-11-01,0.92,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,0.92
2010-12-01,1.0,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.0
2011-01-01,1.01,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.01
2011-02-01,1.22,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.22
2011-03-01,1.37,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.37
2011-04-01,1.54,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.54
2011-05-01,1.56,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.56
2011-06-01,1.43,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.43
2011-07-01,1.33,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.33
2011-08-01,1.34,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.34
2011-09-01,1.3,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.3
2011-10-01,1.3,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.3
2011-11-01,1.2,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.2
2011-12-01,1.07,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.07
2012-01-01,1.03,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.03
2012-02-01,1.23,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.23
2012-03-01,1.2,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.2
2012-04-01,1.25,Beans (red),Cameroon,Bafoussam,RETAIL,Kg,kg,1.25
