date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2008-01-01,40.94,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.8899999999999999
2008-02-01,42.33,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.9202173913043478
2008-03-01,41.08,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.8930434782608695
2008-04-01,41.1,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.8934782608695653
2008-05-01,44.89,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.9758695652173913
2008-06-01,45.03,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.9789130434782609
2008-07-01,44.89,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.9758695652173913
2008-08-01,45.3,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.9847826086956522
2008-09-01,45.45,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.9880434782608696
2008-10-01,45.57,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.9906521739130435
2008-11-01,45.07,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.9797826086956521
2008-12-01,40.43,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.8789130434782608
2009-01-01,38.46,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.8360869565217391
2009-02-01,35.43,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.7702173913043479
2009-03-01,33.75,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.7336956521739131
2009-04-01,32.79,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.7128260869565217
2009-05-01,30.09,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6541304347826087
2009-06-01,31.18,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6778260869565217
2009-07-01,31.44,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6834782608695652
2009-08-01,30.2,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6565217391304348
2009-09-01,29.53,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6419565217391304
2009-10-01,29.2,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6347826086956522
2009-11-01,29.2,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6347826086956522
2009-12-01,29.81,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6480434782608695
2010-01-01,31.42,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6830434782608696
2010-02-01,32.26,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.7013043478260869
2010-03-01,31.29,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6802173913043478
2010-04-01,28.54,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6204347826086957
2010-05-01,28.49,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6193478260869565
2010-06-01,28.49,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6193478260869565
2010-07-01,28.49,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6193478260869565
2010-08-01,29.42,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6395652173913043
2010-09-01,31.1,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6760869565217391
2010-10-01,31.31,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6806521739130434
2010-11-01,31.99,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6954347826086956
2010-12-01,32.62,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.7091304347826086
2011-01-01,38.32,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.8330434782608696
2011-02-01,37.39,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.8128260869565217
2011-03-01,34.61,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.7523913043478261
2011-04-01,27.25,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.592391304347826
2011-05-01,27.52,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5982608695652174
2011-06-01,26.69,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5802173913043479
2011-07-01,26.71,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5806521739130435
2011-08-01,27.22,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5917391304347825
2011-09-01,27.46,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5969565217391305
2011-10-01,27.49,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5976086956521739
2011-11-01,27.37,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.595
2011-12-01,27.21,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5915217391304348
2012-01-01,27.5,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5978260869565217
2012-02-01,27.45,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5967391304347825
2012-03-01,27.49,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5976086956521739
2012-04-01,27.97,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6080434782608696
2012-05-01,27.79,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6041304347826086
2012-06-01,27.57,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5993478260869566
2012-07-01,27.5,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5978260869565217
2012-08-01,27.5,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5978260869565217
2012-09-01,27.5,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5978260869565217
2012-10-01,27.5,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5978260869565217
2012-11-01,27.5,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5978260869565217
2012-12-01,27.5,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5978260869565217
2013-01-01,27.5,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.5978260869565217
2013-02-01,27.71,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6023913043478261
2013-03-01,28.22,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.6134782608695651
2013-04-01,32.03,Rice (second quality),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,Spanish quintal (46 kg),kg,0.696304347826087
