date,price_usd,commodity_name,country,market,price_type,unit
2000-01-01,201.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-02-01,198.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-03-01,187.0,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-04-01,177.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-05-01,167.25,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-06-01,165.0,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-07-01,164.5,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-08-01,163.5,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-09-01,157.8,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-10-01,162.25,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-11-01,157.5,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2000-12-01,157.4,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-01-01,157.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-02-01,158.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-03-01,148.6,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-04-01,142.0,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-05-01,144.0,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-06-01,149.8,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-07-01,153.5,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-08-01,154.8,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-09-01,158.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-10-01,154.0,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-11-01,152.6,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2001-12-01,156.5,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-01-01,168.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-02-01,169.0,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-03-01,166.25,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-04-01,166.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-05-01,174.25,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-06-01,177.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-07-01,176.5,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-08-01,170.0,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-09-01,169.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-10-01,173.5,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-11-01,171.4,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2002-12-01,171.67,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-01-01,176.8,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-02-01,176.25,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-03-01,171.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-04-01,171.0,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-05-01,172.8,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-06-01,179.5,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-07-01,176.25,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
2003-08-01,171.75,Rice (25% broken),INTERNATIONAL PRICES,Thailand (Bangkok),EXPORT,tonne
