date,price_usd,commodity_name,country,market,price_type,unit
2005-01-01,673.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-02-01,675.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-03-01,688.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-04-01,683.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-05-01,693.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-06-01,703.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-07-01,728.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-08-01,748.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-09-01,769.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-10-01,824.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-11-01,881.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2005-12-01,898.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-01-01,910.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-02-01,920.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-03-01,938.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-04-01,988.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-05-01,1207.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-06-01,1340.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-07-01,1379.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-08-01,1357.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-09-01,1267.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-10-01,1229.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-11-01,1247.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2006-12-01,1256.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-01-01,1234.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-02-01,1252.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-03-01,1268.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-04-01,1289.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-05-01,1264.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-06-01,1227.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-07-01,1202.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-08-01,1087.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-09-01,1079.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-10-01,1068.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-11-01,1069.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2007-12-01,1088.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-01-01,1103.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-02-01,1114.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-03-01,1161.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-04-01,1168.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-05-01,1187.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-06-01,1201.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-07-01,1232.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-08-01,1188.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-09-01,1173.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-10-01,1051.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-11-01,983.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2008-12-01,1036.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
2009-01-01,1009.0,Fish Meal (64/65% Bremen f.c.a.),INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
