date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2022-01-01,4.42,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.42
2022-02-01,4.35,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.35
2022-03-01,4.41,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.41
2022-04-01,4.4,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.4
2022-05-01,4.4,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.4
2022-06-01,4.34,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.34
2022-07-01,4.69,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.69
2022-08-01,4.78,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.78
2022-09-01,4.57,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.57
2022-10-01,4.22,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.22
2022-11-01,4.22,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.22
2022-12-01,3.65,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,3.65
2023-01-01,4.4,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.4
2023-02-01,4.45,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.45
2023-03-01,4.62,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.62
2023-04-01,4.67,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.67
2023-05-01,4.8,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.8
2023-06-01,5.32,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.32
2023-07-01,4.97,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.97
2023-08-01,4.74,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.74
2023-09-01,4.73,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.73
2023-10-01,4.69,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.69
2023-11-01,4.58,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.58
2023-12-01,4.55,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.55
2024-01-01,4.64,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.64
2024-02-01,4.53,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.53
2024-03-01,4.52,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.52
2024-04-01,4.53,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.53
2024-05-01,4.53,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.53
2024-06-01,4.7,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.7
2024-07-01,4.55,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.55
2024-08-01,5.0,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.0
2024-09-01,5.04,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.04
2024-10-01,5.19,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.19
2024-11-01,4.29,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.29
2024-12-01,4.53,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.53
2025-01-01,4.64,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.64
2025-02-01,4.55,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.55
2025-03-01,4.63,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.63
2025-04-01,4.73,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,4.73
2025-05-01,5.11,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.11
2025-06-01,5.05,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.05
2025-07-01,5.19,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.19
2025-08-01,5.33,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.33
2025-09-01,5.01,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.01
2025-10-01,5.05,Camel meat,Mauritania,Aioun,RETAIL,Kg,kg,5.05
2022-01-01,4.83,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,4.83
2022-02-01,5.37,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.37
2022-03-01,5.36,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.36
2022-04-01,5.51,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.51
2022-05-01,5.5,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.5
2022-06-01,5.43,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.43
2022-07-01,5.43,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.43
2022-08-01,6.0,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.0
2022-09-01,5.99,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.99
2022-10-01,6.06,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.06
2022-11-01,6.32,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.32
2022-12-01,5.24,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.24
2023-01-01,6.08,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.08
2023-02-01,6.12,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.12
2023-03-01,5.99,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.99
2023-04-01,5.96,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.96
2023-05-01,5.94,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.94
2023-06-01,6.17,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.17
2023-07-01,5.52,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.52
2023-08-01,5.27,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.27
2023-09-01,5.25,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.25
2023-10-01,5.19,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.19
2023-11-01,5.05,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.05
2023-12-01,5.01,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.01
2024-01-01,5.05,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.05
2024-02-01,5.03,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.03
2024-03-01,5.02,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.02
2024-04-01,5.04,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.04
2024-05-01,4.99,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,4.99
2024-06-01,5.04,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.04
2024-07-01,5.01,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.01
2024-08-01,5.0,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.0
2024-09-01,5.04,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.04
2024-10-01,5.72,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.72
2024-11-01,5.73,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.73
2024-12-01,5.71,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,5.71
2025-01-01,6.01,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.01
2025-02-01,6.32,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.32
2025-03-01,6.37,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.37
2025-04-01,6.39,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.39
2025-05-01,6.38,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.38
2025-06-01,6.31,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.31
2025-07-01,6.29,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.29
2025-08-01,6.27,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.27
2025-09-01,6.26,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.26
2025-10-01,6.32,Camel meat,Mauritania,Atar,RETAIL,Kg,kg,6.32
2022-01-01,5.52,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,5.52
2022-02-01,5.52,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,5.52
2022-03-01,5.51,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,5.51
2022-04-01,5.75,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,5.75
2022-05-01,5.77,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,5.77
2022-06-01,5.7,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,5.7
2022-07-01,5.7,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,5.7
2022-08-01,5.93,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,5.93
2022-09-01,6.19,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.19
2022-10-01,6.32,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.32
2022-11-01,6.32,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.32
2022-12-01,5.47,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,5.47
2023-01-01,6.6,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.6
2023-02-01,6.68,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.68
2023-03-01,6.93,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.93
2023-04-01,7.15,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,7.15
2023-05-01,7.13,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,7.13
2023-06-01,7.34,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,7.34
2023-07-01,6.77,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.77
2023-08-01,6.45,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.45
2023-09-01,6.43,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.43
2023-10-01,6.38,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.38
2023-11-01,6.24,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.24
2023-12-01,6.19,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.19
2024-01-01,6.19,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.19
2024-02-01,6.17,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.17
2024-03-01,6.15,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.15
2024-04-01,6.17,Camel meat,Mauritania,Nouadhibou,RETAIL,Kg,kg,6.17
