date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-01-01,203.57,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.20357
2000-02-01,203.08,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.20308
2000-03-01,188.75,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.18875
2000-04-01,177.98,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17798
2000-05-01,165.75,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16575
2000-06-01,164.76,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16476
2000-07-01,159.46,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15946000000000002
2000-08-01,159.4,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15940000000000001
2000-09-01,154.62,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15462
2000-10-01,162.18,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16218000000000002
2000-11-01,158.13,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15813
2000-12-01,158.05,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15805000000000002
2001-01-01,158.55,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15855000000000002
2001-02-01,158.42,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15841999999999998
2001-03-01,147.75,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14775
2001-04-01,137.93,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13793
2001-05-01,139.47,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.13947
2001-06-01,144.97,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14497
2001-07-01,148.22,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14822
2001-08-01,149.22,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.14922
2001-09-01,154.48,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15447999999999998
2001-10-01,151.28,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15128
2001-11-01,151.04,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15103999999999998
2001-12-01,154.99,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.15499000000000002
2002-01-01,166.71,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16671
2002-02-01,170.89,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17089
2002-03-01,166.34,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16634000000000002
2002-04-01,167.93,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16793
2002-05-01,175.28,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17528
2002-06-01,177.08,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17708000000000002
2002-07-01,173.18,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17318
2002-08-01,167.11,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16711
2002-09-01,164.21,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16421
2002-10-01,166.17,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16616999999999998
2002-11-01,167.07,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16707
2002-12-01,165.81,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.16581
2003-01-01,174.69,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17468999999999998
2003-02-01,174.26,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17426
2003-03-01,170.81,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17081
2003-04-01,170.24,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17024
2003-05-01,173.33,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17333
2003-06-01,178.53,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17853
2003-07-01,173.77,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17377
2003-08-01,169.9,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.1699
2003-09-01,174.26,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17426
2003-10-01,173.64,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17364
2003-11-01,170.79,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17079
2003-12-01,175.14,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.17514
2004-01-01,187.92,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.18791999999999998
2004-02-01,190.72,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.19072
2004-03-01,214.27,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.21427000000000002
2004-04-01,216.56,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.21656
2004-05-01,209.59,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.20959
2004-06-01,209.61,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.20961000000000002
2004-07-01,211.97,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.21197
2004-08-01,217.08,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.21708000000000002
2004-09-01,211.24,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.21124
2004-10-01,211.68,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.21168
2004-11-01,224.21,Rice (25% broken),Thailand,Bangkok,WHOLESALE,tonne,kg,0.22421000000000002
