date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2010-03-01,4.29,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,4.29
2010-04-01,4.44,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,4.44
2010-05-01,6.56,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,6.56
2010-06-01,8.4,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,8.4
2010-07-01,5.76,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,5.76
2010-08-01,5.64,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,5.64
2010-09-01,4.66,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,4.66
2010-10-01,3.25,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,3.25
2010-11-01,2.08,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,2.08
2010-12-01,2.86,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,2.86
2011-01-01,2.01,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,2.01
2011-02-01,4.19,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,4.19
2011-03-01,4.97,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,4.97
2011-04-01,7.51,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,7.51
2011-05-01,5.97,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,5.97
2011-06-01,6.75,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,6.75
2011-07-01,11.53,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,11.53
2011-08-01,7.72,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,7.72
2011-09-01,6.5,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,6.5
2011-10-01,4.95,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,4.95
2011-11-01,4.86,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,4.86
2011-12-01,3.02,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,3.02
2012-01-01,2.22,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,2.22
2012-02-01,2.98,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,2.98
2012-03-01,4.07,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,4.07
2012-04-01,4.15,Capsicum (fresh),Tonga,National Average,RETAIL,Kg,kg,4.15
