date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2014-06-01,1.99,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.99
2014-07-01,2.13,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.13
2014-08-01,2.13,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.13
2014-09-01,2.28,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.28
2014-10-01,2.02,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.02
2014-11-01,2.59,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.59
2014-12-01,2.78,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.78
2015-01-01,2.87,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.87
2015-02-01,2.04,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.04
2015-03-01,1.93,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.93
2015-04-01,2.13,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.13
2015-05-01,2.34,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.34
2015-06-01,1.95,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.95
2015-07-01,2.05,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.05
2015-08-01,3.31,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.31
2015-09-01,3.99,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.99
2015-10-01,3.78,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.78
2015-11-01,3.32,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.32
2015-12-01,3.87,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.87
2016-01-01,4.0,Yam (early),Tonga,National Average,RETAIL,Kg,kg,4.0
2016-02-01,2.72,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.72
2016-03-01,2.0,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.0
2016-04-01,2.2,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.2
2016-05-01,3.09,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.09
2016-06-01,3.31,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.31
2016-07-01,2.66,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.66
2016-08-01,2.77,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.77
2016-09-01,2.78,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.78
2016-10-01,3.6,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.6
2016-11-01,4.05,Yam (early),Tonga,National Average,RETAIL,Kg,kg,4.05
2016-12-01,2.98,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.98
2017-01-01,3.12,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.12
2017-02-01,2.15,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.15
2017-03-01,1.99,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.99
2017-04-01,1.85,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.85
2017-05-01,2.06,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.06
2017-06-01,2.11,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.11
2017-07-01,2.33,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.33
2017-08-01,2.41,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.41
2017-09-01,2.93,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.93
2017-10-01,3.04,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.04
2017-11-01,2.27,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.27
2017-12-01,2.32,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.32
2018-01-01,2.04,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.04
2018-02-01,2.06,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.06
2018-03-01,1.96,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.96
2018-04-01,1.71,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.71
2018-05-01,2.18,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.18
2018-06-01,1.98,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.98
2018-07-01,2.13,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.13
2018-08-01,2.75,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.75
2018-09-01,2.39,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.39
2018-10-01,3.01,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.01
2018-11-01,4.17,Yam (early),Tonga,National Average,RETAIL,Kg,kg,4.17
2018-12-01,2.36,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.36
2019-01-01,2.4,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.4
2019-02-01,2.27,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.27
2019-03-01,2.24,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.24
2019-04-01,1.72,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.72
2019-05-01,1.56,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.56
2019-06-01,1.93,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.93
2019-07-01,2.16,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.16
2019-08-01,2.74,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.74
2019-09-01,2.56,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.56
2019-10-01,2.61,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.61
2019-11-01,2.58,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.58
2019-12-01,2.52,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.52
2020-01-01,2.69,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.69
2020-02-01,2.09,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.09
2020-03-01,1.59,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.59
2020-04-01,1.47,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.47
2020-05-01,1.82,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.82
2020-06-01,2.14,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.14
2020-07-01,2.36,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.36
2020-08-01,2.63,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.63
2020-09-01,3.0,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.0
2020-10-01,3.23,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.23
2020-11-01,2.56,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.56
2020-12-01,2.04,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.04
2021-01-01,2.19,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.19
2021-02-01,1.98,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.98
2021-03-01,1.75,Yam (early),Tonga,National Average,RETAIL,Kg,kg,1.75
2021-04-01,2.23,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.23
2021-05-01,3.5,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.5
2021-06-01,3.17,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.17
2021-07-01,3.24,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.24
2021-08-01,3.62,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.62
2021-09-01,4.1,Yam (early),Tonga,National Average,RETAIL,Kg,kg,4.1
2021-10-01,2.83,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.83
2021-11-01,2.89,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.89
2021-12-01,3.65,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.65
2022-01-01,2.85,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.85
2022-02-01,3.89,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.89
2022-03-01,2.72,Yam (early),Tonga,National Average,RETAIL,Kg,kg,2.72
2022-04-01,5.5,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.5
2022-05-01,5.25,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.25
2022-06-01,9.31,Yam (early),Tonga,National Average,RETAIL,Kg,kg,9.31
2022-07-01,9.23,Yam (early),Tonga,National Average,RETAIL,Kg,kg,9.23
2022-08-01,8.38,Yam (early),Tonga,National Average,RETAIL,Kg,kg,8.38
2022-09-01,5.74,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.74
2022-10-01,5.4,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.4
2022-11-01,4.49,Yam (early),Tonga,National Average,RETAIL,Kg,kg,4.49
2022-12-01,5.64,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.64
2023-01-01,6.19,Yam (early),Tonga,National Average,RETAIL,Kg,kg,6.19
2023-02-01,5.44,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.44
2023-03-01,3.71,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.71
2023-04-01,4.54,Yam (early),Tonga,National Average,RETAIL,Kg,kg,4.54
2023-05-01,6.78,Yam (early),Tonga,National Average,RETAIL,Kg,kg,6.78
2023-06-01,7.82,Yam (early),Tonga,National Average,RETAIL,Kg,kg,7.82
2023-07-01,8.63,Yam (early),Tonga,National Average,RETAIL,Kg,kg,8.63
2023-08-01,8.84,Yam (early),Tonga,National Average,RETAIL,Kg,kg,8.84
2023-09-01,7.13,Yam (early),Tonga,National Average,RETAIL,Kg,kg,7.13
2023-10-01,9.19,Yam (early),Tonga,National Average,RETAIL,Kg,kg,9.19
2023-11-01,5.59,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.59
2023-12-01,9.19,Yam (early),Tonga,National Average,RETAIL,Kg,kg,9.19
2024-01-01,6.69,Yam (early),Tonga,National Average,RETAIL,Kg,kg,6.69
2024-02-01,3.76,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.76
2024-03-01,3.95,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.95
2024-04-01,4.29,Yam (early),Tonga,National Average,RETAIL,Kg,kg,4.29
2024-05-01,3.81,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.81
2024-06-01,3.78,Yam (early),Tonga,National Average,RETAIL,Kg,kg,3.78
2024-07-01,5.36,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.36
2024-08-01,5.32,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.32
2024-09-01,5.37,Yam (early),Tonga,National Average,RETAIL,Kg,kg,5.37
2024-10-01,6.33,Yam (early),Tonga,National Average,RETAIL,Kg,kg,6.33
2024-11-01,6.59,Yam (early),Tonga,National Average,RETAIL,Kg,kg,6.59
2024-12-01,6.75,Yam (early),Tonga,National Average,RETAIL,Kg,kg,6.75
