date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2015-01-01,0.87,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.87
2015-02-01,0.93,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.93
2015-03-01,0.96,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.96
2015-04-01,0.77,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.77
2015-05-01,0.83,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.83
2015-06-01,0.82,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.82
2015-07-01,0.81,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.81
2015-08-01,0.89,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.89
2015-09-01,0.89,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.89
2015-10-01,0.88,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.88
2015-11-01,0.88,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.88
2015-12-01,0.87,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.87
2016-01-01,1.05,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.05
2016-02-01,1.04,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.04
2016-03-01,1.04,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.04
2016-04-01,0.93,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.93
2016-05-01,0.85,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.85
2016-06-01,0.85,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.85
2016-07-01,0.97,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.97
2016-08-01,,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,
2016-09-01,,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,
2016-10-01,0.94,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.94
2016-11-01,0.98,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.98
2016-12-01,1.05,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.05
2017-01-01,1.06,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.06
2017-02-01,1.24,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.24
2017-03-01,0.98,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.98
2017-04-01,1.02,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.02
2017-05-01,1.12,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.12
2017-06-01,1.05,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.05
2017-07-01,1.03,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.03
2017-08-01,1.05,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.05
2017-09-01,1.09,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.09
2017-10-01,1.16,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.16
2017-11-01,1.18,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.18
2017-12-01,1.13,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.13
2018-01-01,0.96,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.96
2018-02-01,1.06,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.06
2018-03-01,1.03,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,1.03
2018-04-01,0.93,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.93
2018-05-01,0.89,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.89
2018-06-01,0.88,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.88
2018-07-01,0.87,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.87
2018-08-01,0.86,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.86
2018-09-01,0.87,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.87
2018-10-01,0.9,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.9
2018-11-01,0.9,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.9
2018-12-01,0.98,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg,kg,0.98
