date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2020-01-01,1.04,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.04
2020-02-01,1.01,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.01
2020-03-01,1.01,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.01
2020-04-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2020-05-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2020-06-01,1.0,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.0
2020-07-01,1.0,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.0
2020-08-01,1.0,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.0
2020-09-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2020-10-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2020-11-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2020-12-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-01-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-02-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-03-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-04-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-05-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-06-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-07-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-08-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-09-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-10-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-11-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2021-12-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-01-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-02-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-03-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-04-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-05-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-06-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-07-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-08-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-09-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-10-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-11-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2022-12-01,,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,
2023-01-01,1.28,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.28
2023-02-01,1.27,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.27
2023-03-01,1.24,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.24
2023-04-01,3.06,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,3.06
2023-05-01,2.99,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,2.99
2023-06-01,1.16,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.16
2023-07-01,2.73,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,2.73
2023-08-01,2.68,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,2.68
2023-09-01,1.34,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.34
2023-10-01,1.34,Cowpeas,Liberia,Buchanan,RETAIL,Kg,kg,1.34
