date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2006-01-01,10.1,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.1
2006-02-01,9.78,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.78
2006-03-01,10.12,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.12
2006-04-01,10.5,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.5
2006-05-01,9.94,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.94
2006-06-01,9.73,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.73
2006-07-01,9.53,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.53
2006-08-01,9.89,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.89
2006-09-01,9.78,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.78
2006-10-01,9.7,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.7
2006-11-01,9.74,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.74
2006-12-01,9.01,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.01
2007-01-01,9.06,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.06
2007-02-01,10.11,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.11
2007-03-01,9.58,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,9.58
2007-04-01,11.62,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,11.62
2007-05-01,11.58,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,11.58
2007-06-01,10.24,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.24
2007-07-01,10.47,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.47
2007-08-01,10.84,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.84
2007-09-01,10.7,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.7
2007-10-01,10.6,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.6
2007-11-01,10.51,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.51
2007-12-01,10.58,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.58
2008-01-01,10.76,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.76
2008-02-01,10.91,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.91
2008-03-01,11.12,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,11.12
2008-04-01,10.4,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,10.4
2008-05-01,6.66,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,6.66
2008-06-01,6.73,Prawn,Cambodia,Kampot,WHOLESALE,Kg,kg,6.73
