date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2017-01-01,5.71,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.71
2017-02-01,5.68,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.68
2017-03-01,5.69,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.69
2017-04-01,5.64,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.64
2017-05-01,5.77,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.77
2017-06-01,5.72,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.72
2017-07-01,5.71,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.71
2017-08-01,5.62,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.62
2017-09-01,5.53,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.53
2017-10-01,5.48,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.48
2017-11-01,5.44,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.44
2017-12-01,5.4,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.4
2018-01-01,5.1,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.1
2018-02-01,5.07,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.07
2018-03-01,5.04,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.04
2018-04-01,4.99,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.99
2018-05-01,5.01,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.01
2018-06-01,5.04,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.04
2018-07-01,4.95,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.95
2018-08-01,4.97,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.97
2018-09-01,4.93,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.93
2018-10-01,4.87,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.87
2018-11-01,4.87,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.87
2018-12-01,4.98,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.98
2019-01-01,4.93,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.93
2019-02-01,4.96,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.96
2019-03-01,4.95,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.95
2019-04-01,5.05,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.05
2019-05-01,5.06,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,5.06
2019-06-01,4.99,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.99
2019-07-01,4.91,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.91
2019-08-01,4.95,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.95
2019-09-01,4.89,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.89
2019-10-01,4.88,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.88
2019-11-01,4.9,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.9
2019-12-01,4.92,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.92
2020-01-01,4.9,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.9
2020-02-01,4.88,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.88
2020-03-01,4.61,"Fish (catfish, smoked)",Nigeria,National Average,RETAIL,Kg,kg,4.61
