date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2009-01-01,2.59,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8777777777777778
2009-02-01,2.61,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.9
2009-03-01,2.78,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.0888888888888886
2009-04-01,2.6,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.888888888888889
2009-05-01,2.53,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.811111111111111
2009-06-01,2.55,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.833333333333333
2009-07-01,2.54,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8222222222222224
2009-08-01,2.53,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.811111111111111
2009-09-01,2.54,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8222222222222224
2009-10-01,2.56,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8444444444444446
2009-11-01,2.5,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.7777777777777777
2009-12-01,2.55,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.833333333333333
2010-01-01,2.58,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8666666666666667
2010-02-01,2.58,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8666666666666667
2010-03-01,2.58,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8666666666666667
2010-04-01,2.63,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.922222222222222
2010-05-01,2.63,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.922222222222222
2010-06-01,2.66,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.9555555555555557
2010-07-01,2.67,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.9666666666666663
2010-08-01,2.69,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,2.988888888888889
2010-09-01,2.7,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.0
2010-10-01,2.77,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.0777777777777775
2010-11-01,2.8,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.1111111111111107
2010-12-01,2.94,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2666666666666666
2011-01-01,3.03,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.3666666666666663
2011-02-01,3.04,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.3777777777777778
2011-03-01,3.06,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4
2011-04-01,3.11,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4555555555555553
2011-05-01,3.12,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.466666666666667
2011-06-01,3.1,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4444444444444446
2011-07-01,3.11,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4555555555555553
2011-08-01,3.05,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.3888888888888884
2011-09-01,3.05,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.3888888888888884
2011-10-01,2.97,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.3000000000000003
2011-11-01,2.96,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2888888888888888
2011-12-01,2.92,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2444444444444445
2012-01-01,2.91,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2333333333333334
2012-02-01,2.9,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.222222222222222
2012-03-01,2.85,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.1666666666666665
2012-04-01,2.89,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2111111111111112
2012-05-01,2.89,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2111111111111112
2012-06-01,2.91,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2333333333333334
2012-07-01,2.93,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2555555555555555
2012-08-01,2.98,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.311111111111111
2012-09-01,3.15,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.5
2012-10-01,3.21,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.5666666666666664
2012-11-01,3.18,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.533333333333333
2012-12-01,3.14,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.488888888888889
2013-01-01,3.11,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4555555555555553
2013-02-01,3.18,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.533333333333333
2013-03-01,3.21,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.5666666666666664
2013-04-01,3.22,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.577777777777778
2013-05-01,3.22,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.577777777777778
2013-06-01,3.19,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.5444444444444443
2013-07-01,3.15,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.5
2013-08-01,3.14,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.488888888888889
2013-09-01,3.13,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4777777777777774
2013-10-01,3.11,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4555555555555553
2013-11-01,3.15,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.5
2013-12-01,3.11,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4555555555555553
2014-01-01,3.09,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.433333333333333
2014-02-01,3.07,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.411111111111111
2014-03-01,3.07,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.411111111111111
2014-04-01,3.08,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.422222222222222
2014-05-01,3.07,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.411111111111111
2014-06-01,3.07,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.411111111111111
2014-07-01,3.07,Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,900 gms,kg,3.411111111111111
