date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1996-01-01,711.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.711
1996-02-01,738.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.738
1996-03-01,723.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.723
1996-04-01,756.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.756
1996-05-01,778.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.778
1996-06-01,816.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.816
1996-07-01,775.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.775
1996-08-01,742.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.742
1996-09-01,721.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.721
1996-10-01,722.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.722
1996-11-01,760.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.76
1996-12-01,777.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.777
1997-01-01,768.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.768
1997-02-01,768.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.768
1997-03-01,737.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.737
1997-04-01,710.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.71
1997-05-01,654.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.654
1997-06-01,637.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.637
1997-07-01,597.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.597
1997-08-01,567.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.567
1997-09-01,615.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.615
1997-10-01,627.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.627
1997-11-01,616.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.616
1997-12-01,586.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.586
1998-01-01,558.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.558
1998-02-01,559.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.559
1998-03-01,578.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.578
1998-04-01,618.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.618
1998-05-01,723.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.723
1998-06-01,652.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.652
1998-07-01,667.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.667
1998-08-01,667.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.667
1998-09-01,652.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.652
1998-10-01,695.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.695
1998-11-01,752.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.752
1998-12-01,774.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.774
1999-01-01,763.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.763
1999-02-01,745.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.745
1999-03-01,700.0,"Coconut oil (Philippines, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Philippines,EXPORT,tonne,kg,0.7
