date,price_usd,commodity_name,country,market,price_type,unit
2006-01-01,10.1,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-02-01,9.78,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-03-01,10.12,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-04-01,10.5,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-05-01,9.94,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-06-01,9.73,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-07-01,9.53,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-08-01,9.89,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-09-01,9.78,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-10-01,9.7,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-11-01,9.74,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2006-12-01,9.01,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-01-01,9.06,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-02-01,10.11,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-03-01,9.58,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-04-01,11.62,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-05-01,11.58,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-06-01,10.24,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-07-01,10.47,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-08-01,10.84,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-09-01,10.7,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-10-01,10.6,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-11-01,10.51,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2007-12-01,10.58,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-01-01,10.76,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-02-01,10.91,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-03-01,11.12,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-04-01,10.4,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-05-01,6.66,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-06-01,6.73,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-07-01,5.9,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-08-01,6.12,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-09-01,6.38,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-10-01,6.22,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-11-01,5.87,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2008-12-01,6.24,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-01-01,6.48,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-02-01,6.76,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-03-01,7.09,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-04-01,7.42,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-05-01,8.65,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-06-01,8.8,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-07-01,9.25,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-08-01,8.97,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-09-01,8.01,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-10-01,7.31,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-11-01,4.48,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2009-12-01,4.82,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-01-01,5.75,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-02-01,5.92,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-03-01,5.44,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-04-01,6.05,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-05-01,6.04,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-06-01,6.03,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-07-01,6.6,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-08-01,6.04,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-09-01,5.94,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-10-01,5.88,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-11-01,5.94,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2010-12-01,5.39,Prawn,Cambodia,Kampot,WHOLESALE,Kg
2011-01-01,6.8,Prawn,Cambodia,Kampot,WHOLESALE,Kg
