date,price_usd,commodity_name,country,market,price_type,unit
2024-04-01,0.51,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2024-05-01,0.49,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2024-06-01,0.58,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2024-07-01,0.63,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2024-08-01,0.67,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2024-09-01,0.75,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2024-10-01,0.86,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2024-11-01,0.85,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2024-12-01,0.79,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-01-01,0.69,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-02-01,0.68,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-03-01,0.73,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-04-01,0.76,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-05-01,0.75,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-06-01,0.63,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-07-01,0.63,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-08-01,0.65,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-09-01,0.66,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2025-10-01,0.64,Beans (Shyushya),Rwanda,Eastern province,RETAIL,Kg
2019-12-01,0.77,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-01-01,0.63,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-02-01,0.61,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-03-01,0.65,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-04-01,0.7,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-05-01,0.65,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-06-01,0.64,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-07-01,,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-08-01,0.7,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
2020-09-01,,Beans (Shyushya),Rwanda,Kigali,RETAIL,Kg
