date,price_usd,commodity_name,country,market,price_type,unit
2015-01-01,0.87,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-02-01,0.93,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-03-01,0.96,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-04-01,0.77,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-05-01,0.83,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-06-01,0.82,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-07-01,0.81,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-08-01,0.89,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-09-01,0.89,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-10-01,0.88,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-11-01,0.88,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2015-12-01,0.87,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-01-01,1.05,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-02-01,1.04,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-03-01,1.04,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-04-01,0.93,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-05-01,0.85,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-06-01,0.85,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-07-01,0.97,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-08-01,,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-09-01,,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-10-01,0.94,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-11-01,0.98,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2016-12-01,1.05,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2017-01-01,1.06,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2017-02-01,1.24,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2017-03-01,0.98,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2017-04-01,1.02,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2017-05-01,1.12,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
2017-06-01,1.05,Rice (low quality),Burundi,Bujumbura Mairie,RETAIL,Kg
