date,price_usd,commodity_name,country,market,price_type,unit
2011-01-01,2.15,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-02-01,2.07,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-03-01,1.98,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-04-01,2.02,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-05-01,2.0,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-06-01,2.01,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-07-01,1.73,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-08-01,1.91,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-09-01,1.8,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-10-01,1.78,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-11-01,2.03,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2011-12-01,1.91,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-01-01,1.75,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-02-01,1.74,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-03-01,1.78,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-04-01,1.85,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-05-01,1.84,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-06-01,1.86,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-07-01,1.81,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-08-01,1.95,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-09-01,2.08,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-10-01,2.05,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-11-01,2.01,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2012-12-01,1.95,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-01-01,1.95,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-02-01,1.76,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-03-01,1.69,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-04-01,1.7,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-05-01,1.63,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-06-01,1.61,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-07-01,1.52,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-08-01,1.48,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-09-01,1.46,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-10-01,1.47,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-11-01,1.47,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2013-12-01,1.45,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-01-01,1.45,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-02-01,1.42,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-03-01,1.43,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-04-01,1.45,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-05-01,1.45,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-06-01,1.29,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-07-01,1.27,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-08-01,1.28,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-09-01,1.27,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-10-01,1.21,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-11-01,1.21,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2014-12-01,1.2,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2015-01-01,1.23,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
2015-02-01,1.21,Gram,Myanmar,Yangon,RETAIL,viss (1.63 kg)
