date,price_usd,commodity_name,country,market,price_type,unit
2024-12-01,4.09,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-01-01,4.07,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-02-01,4.1,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-03-01,4.13,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-04-01,4.86,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-05-01,4.31,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-06-01,4.15,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-07-01,4.06,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-08-01,4.38,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-09-01,4.65,Fish (smoked),Côte d'Ivoire,Abidjan,RETAIL,Kg
2025-01-01,4.1,Fish (smoked),Côte d'Ivoire,Centre,RETAIL,Kg
2025-02-01,5.81,Fish (smoked),Côte d'Ivoire,Centre,RETAIL,Kg
2025-03-01,7.51,Fish (smoked),Côte d'Ivoire,Centre,RETAIL,Kg
2025-04-01,3.65,Fish (smoked),Côte d'Ivoire,Centre,RETAIL,Kg
2025-05-01,7.84,Fish (smoked),Côte d'Ivoire,Centre,RETAIL,Kg
2025-06-01,7.18,Fish (smoked),Côte d'Ivoire,Centre,RETAIL,Kg
2025-07-01,6.45,Fish (smoked),Côte d'Ivoire,Centre,RETAIL,Kg
2025-08-01,6.46,Fish (smoked),Côte d'Ivoire,Centre,RETAIL,Kg
2025-09-01,6.2,Fish (smoked),Côte d'Ivoire,Centre,RETAIL,Kg
2025-01-01,4.1,Fish (smoked),Côte d'Ivoire,Est,RETAIL,Kg
2025-02-01,2.87,Fish (smoked),Côte d'Ivoire,Est,RETAIL,Kg
2025-03-01,4.38,Fish (smoked),Côte d'Ivoire,Est,RETAIL,Kg
2025-04-01,4.8,Fish (smoked),Côte d'Ivoire,Est,RETAIL,Kg
2025-05-01,4.57,Fish (smoked),Côte d'Ivoire,Est,RETAIL,Kg
2025-06-01,3.85,Fish (smoked),Côte d'Ivoire,Est,RETAIL,Kg
2025-07-01,4.08,Fish (smoked),Côte d'Ivoire,Est,RETAIL,Kg
2025-08-01,3.12,Fish (smoked),Côte d'Ivoire,Est,RETAIL,Kg
2025-09-01,3.4,Fish (smoked),Côte d'Ivoire,Est,RETAIL,Kg
2025-01-01,4.07,Fish (smoked),Côte d'Ivoire,Lagunes,RETAIL,Kg
2025-02-01,3.64,Fish (smoked),Côte d'Ivoire,Lagunes,RETAIL,Kg
2025-03-01,3.84,Fish (smoked),Côte d'Ivoire,Lagunes,RETAIL,Kg
2025-04-01,4.25,Fish (smoked),Côte d'Ivoire,Lagunes,RETAIL,Kg
2025-05-01,4.01,Fish (smoked),Côte d'Ivoire,Lagunes,RETAIL,Kg
2025-06-01,4.66,Fish (smoked),Côte d'Ivoire,Lagunes,RETAIL,Kg
2025-07-01,4.9,Fish (smoked),Côte d'Ivoire,Lagunes,RETAIL,Kg
2025-08-01,4.55,Fish (smoked),Côte d'Ivoire,Lagunes,RETAIL,Kg
2025-09-01,4.35,Fish (smoked),Côte d'Ivoire,Lagunes,RETAIL,Kg
2011-07-01,2.97,Fish (smoked),Côte d'Ivoire,National Average,RETAIL,Kg
2011-08-01,,Fish (smoked),Côte d'Ivoire,National Average,RETAIL,Kg
2011-09-01,,Fish (smoked),Côte d'Ivoire,National Average,RETAIL,Kg
2011-10-01,2.82,Fish (smoked),Côte d'Ivoire,National Average,RETAIL,Kg
2011-11-01,2.67,Fish (smoked),Côte d'Ivoire,National Average,RETAIL,Kg
2011-12-01,,Fish (smoked),Côte d'Ivoire,National Average,RETAIL,Kg
2012-01-01,2.85,Fish (smoked),Côte d'Ivoire,National Average,RETAIL,Kg
2012-02-01,2.88,Fish (smoked),Côte d'Ivoire,National Average,RETAIL,Kg
