commodity_name,country,market,price_type,date,price_usd,unit,uuid
Rice (Imported),Jordan,Al Mafraq,RETAIL,2016-06-01,1.76,Kg,bd23a361-9b5a-40d0-8150-2f6805d5f84d
Rice (Imported),Jordan,Amman,RETAIL,2016-06-01,1.62,Kg,d3ff9ead-cd07-4934-a29d-6b5a966f7623
Rice (Imported),Jordan,Irbid,RETAIL,2016-06-01,1.66,Kg,984b7e52-9283-4a57-ad18-eeb20bb54e97
Rice (Imported),Jordan,Zarqa,RETAIL,2016-06-01,1.62,Kg,4acece3f-0c54-4ec6-9c02-b9a366ea5daf
Rice (Imported),Jordan,Al Mafraq,RETAIL,2017-01-01,1.76,Kg,bd23a361-9b5a-40d0-8150-2f6805d5f84d
Rice (Imported),Jordan,Amman,RETAIL,2017-01-01,1.72,Kg,d3ff9ead-cd07-4934-a29d-6b5a966f7623
Rice (Imported),Jordan,Irbid,RETAIL,2017-01-01,1.85,Kg,984b7e52-9283-4a57-ad18-eeb20bb54e97
Rice (Imported),Jordan,National Average,RETAIL,2017-01-01,1.74,Kg,562605d8-b8c9-4978-9ea7-b164f3dd806f
Rice (Imported),Jordan,Zarqa,RETAIL,2017-01-01,1.76,Kg,4acece3f-0c54-4ec6-9c02-b9a366ea5daf
Rice (Imported),Jordan,Al Mafraq,RETAIL,2017-02-01,1.85,Kg,bd23a361-9b5a-40d0-8150-2f6805d5f84d
Rice (Imported),Jordan,Amman,RETAIL,2017-02-01,1.68,Kg,d3ff9ead-cd07-4934-a29d-6b5a966f7623
Rice (Imported),Jordan,Irbid,RETAIL,2017-02-01,1.69,Kg,984b7e52-9283-4a57-ad18-eeb20bb54e97
Rice (Imported),Jordan,National Average,RETAIL,2017-02-01,1.75,Kg,562605d8-b8c9-4978-9ea7-b164f3dd806f
Rice (Imported),Jordan,Zarqa,RETAIL,2017-02-01,1.71,Kg,4acece3f-0c54-4ec6-9c02-b9a366ea5daf
Rice (Imported),Jordan,Al Mafraq,RETAIL,2017-03-01,1.85,Kg,bd23a361-9b5a-40d0-8150-2f6805d5f84d
Rice (Imported),Jordan,Amman,RETAIL,2017-03-01,1.68,Kg,d3ff9ead-cd07-4934-a29d-6b5a966f7623
Rice (Imported),Jordan,Irbid,RETAIL,2017-03-01,1.69,Kg,984b7e52-9283-4a57-ad18-eeb20bb54e97
Rice (Imported),Jordan,National Average,RETAIL,2017-03-01,1.75,Kg,562605d8-b8c9-4978-9ea7-b164f3dd806f
Rice (Imported),Jordan,Zarqa,RETAIL,2017-03-01,1.72,Kg,4acece3f-0c54-4ec6-9c02-b9a366ea5daf
Rice (Imported),Jordan,Al Mafraq,RETAIL,2017-04-01,1.85,Kg,bd23a361-9b5a-40d0-8150-2f6805d5f84d
Rice (Imported),Jordan,Amman,RETAIL,2017-04-01,1.68,Kg,d3ff9ead-cd07-4934-a29d-6b5a966f7623
Rice (Imported),Jordan,Irbid,RETAIL,2017-04-01,1.69,Kg,984b7e52-9283-4a57-ad18-eeb20bb54e97
Rice (Imported),Jordan,National Average,RETAIL,2017-04-01,1.75,Kg,562605d8-b8c9-4978-9ea7-b164f3dd806f
Rice (Imported),Jordan,Zarqa,RETAIL,2017-04-01,1.69,Kg,4acece3f-0c54-4ec6-9c02-b9a366ea5daf
Rice (Imported),Jordan,Al Mafraq,RETAIL,2017-05-01,1.85,Kg,bd23a361-9b5a-40d0-8150-2f6805d5f84d
Rice (Imported),Jordan,Amman,RETAIL,2017-05-01,1.68,Kg,d3ff9ead-cd07-4934-a29d-6b5a966f7623
