commodity_name,country,market,price_type,date,price_usd,unit,uuid
Bananas (plantains),Cameroon,Bafoussam,RETAIL,2005-01-01,0.19,Kg,a26a2dc3-5ac6-4fe4-90a2-0c59ede579ce
Bananas (plantains),Cameroon,Bamenda,RETAIL,2005-01-01,0.2,Kg,6b46e87d-842f-4a2e-8b50-042034b7da50
Bananas (plantains),Cameroon,Douala,RETAIL,2005-01-01,0.29,Kg,bf0ca4e5-e7a7-498d-97c4-8d2277c64752
Bananas (plantains),Cameroon,Yaoundé,RETAIL,2005-01-01,0.29,Kg,f18e35eb-36eb-4949-a658-bf0b63769311
Bananas (plantains),Cameroon,Bafoussam,RETAIL,2005-02-01,0.19,Kg,a26a2dc3-5ac6-4fe4-90a2-0c59ede579ce
Bananas (plantains),Cameroon,Bamenda,RETAIL,2005-02-01,0.18,Kg,6b46e87d-842f-4a2e-8b50-042034b7da50
Bananas (plantains),Cameroon,Douala,RETAIL,2005-02-01,0.29,Kg,bf0ca4e5-e7a7-498d-97c4-8d2277c64752
Bananas (plantains),Cameroon,Yaoundé,RETAIL,2005-02-01,0.28,Kg,f18e35eb-36eb-4949-a658-bf0b63769311
Bananas (plantains),Cameroon,Bafoussam,RETAIL,2005-03-01,0.17,Kg,a26a2dc3-5ac6-4fe4-90a2-0c59ede579ce
Bananas (plantains),Cameroon,Bamenda,RETAIL,2005-03-01,0.18,Kg,6b46e87d-842f-4a2e-8b50-042034b7da50
Bananas (plantains),Cameroon,Douala,RETAIL,2005-03-01,0.3,Kg,bf0ca4e5-e7a7-498d-97c4-8d2277c64752
Bananas (plantains),Cameroon,Yaoundé,RETAIL,2005-03-01,0.28,Kg,f18e35eb-36eb-4949-a658-bf0b63769311
Bananas (plantains),Cameroon,Bafoussam,RETAIL,2005-04-01,0.19,Kg,a26a2dc3-5ac6-4fe4-90a2-0c59ede579ce
Bananas (plantains),Cameroon,Bamenda,RETAIL,2005-04-01,0.16,Kg,6b46e87d-842f-4a2e-8b50-042034b7da50
Bananas (plantains),Cameroon,Douala,RETAIL,2005-04-01,0.26,Kg,bf0ca4e5-e7a7-498d-97c4-8d2277c64752
Bananas (plantains),Cameroon,Yaoundé,RETAIL,2005-04-01,0.25,Kg,f18e35eb-36eb-4949-a658-bf0b63769311
Bananas (plantains),Cameroon,Bafoussam,RETAIL,2005-05-01,0.18,Kg,a26a2dc3-5ac6-4fe4-90a2-0c59ede579ce
