commodity_name,country,market,price_type,date,price_usd,unit,uuid
Potatoes (red),Nepal,Biratnagar,RETAIL,2019-04-01,0.18,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2019-04-01,0.27,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2019-04-01,0.27,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2019-04-01,0.23,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2019-04-01,0.18,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Kathmandu,RETAIL,2019-04-01,0.27,Kg,fdf918d3-189f-45e2-b8c6-7c4f5fb6d924
Potatoes (red),Nepal,Nepalgunj,RETAIL,2019-04-01,0.2,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2019-04-01,0.32,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2019-05-01,0.27,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2019-05-01,0.45,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2019-05-01,0.27,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Janakpurdham,RETAIL,2019-05-01,0.27,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Nepalgunj,RETAIL,2019-05-01,0.2,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2019-05-01,0.36,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2019-06-01,0.36,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2019-06-01,0.4,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2019-06-01,0.27,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2019-06-01,0.36,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2019-06-01,0.27,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Kathmandu,RETAIL,2019-06-01,0.4,Kg,fdf918d3-189f-45e2-b8c6-7c4f5fb6d924
Potatoes (red),Nepal,Nepalgunj,RETAIL,2019-06-01,0.22,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2019-06-01,0.36,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2019-07-01,0.36,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2019-07-01,0.45,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2019-07-01,0.36,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2019-07-01,0.41,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2019-07-01,0.36,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Kathmandu,RETAIL,2019-07-01,0.41,Kg,fdf918d3-189f-45e2-b8c6-7c4f5fb6d924
Potatoes (red),Nepal,Nepalgunj,RETAIL,2019-07-01,0.23,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2019-07-01,0.36,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2019-08-01,0.36,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2019-08-01,0.49,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2019-08-01,0.45,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2019-08-01,0.4,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2019-08-01,0.36,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Kathmandu,RETAIL,2019-08-01,0.4,Kg,fdf918d3-189f-45e2-b8c6-7c4f5fb6d924
Potatoes (red),Nepal,Nepalgunj,RETAIL,2019-08-01,0.25,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2019-08-01,0.36,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2019-09-01,0.52,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2019-09-01,0.52,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2019-09-01,0.44,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2019-09-01,0.28,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2019-09-01,0.26,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Kathmandu,RETAIL,2019-09-01,0.31,Kg,fdf918d3-189f-45e2-b8c6-7c4f5fb6d924
Potatoes (red),Nepal,Nepalgunj,RETAIL,2019-09-01,0.24,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2019-09-01,0.35,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2019-10-01,0.57,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2019-10-01,0.62,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2019-10-01,0.44,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2019-10-01,0.7,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2019-10-01,0.31,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Kathmandu,RETAIL,2019-10-01,0.62,Kg,fdf918d3-189f-45e2-b8c6-7c4f5fb6d924
Potatoes (red),Nepal,Nepalgunj,RETAIL,2019-10-01,0.25,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2019-10-01,0.48,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2019-11-01,0.53,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2019-11-01,0.44,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2019-11-01,0.44,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2019-11-01,0.53,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2019-11-01,0.53,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Kathmandu,RETAIL,2019-11-01,0.53,Kg,fdf918d3-189f-45e2-b8c6-7c4f5fb6d924
Potatoes (red),Nepal,Nepalgunj,RETAIL,2019-11-01,0.35,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2019-11-01,0.48,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2019-12-01,0.39,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2019-12-01,0.39,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2019-12-01,0.44,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2019-12-01,0.52,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2019-12-01,0.44,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Kathmandu,RETAIL,2019-12-01,0.44,Kg,fdf918d3-189f-45e2-b8c6-7c4f5fb6d924
Potatoes (red),Nepal,Nepalgunj,RETAIL,2019-12-01,0.33,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2019-12-01,0.44,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2020-01-01,0.35,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2020-01-01,0.48,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2020-01-01,0.44,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2020-01-01,0.39,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2020-01-01,0.35,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Nepalgunj,RETAIL,2020-01-01,0.35,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2020-01-01,0.44,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2020-02-01,0.31,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2020-02-01,0.35,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2020-02-01,0.44,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2020-02-01,0.39,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2020-02-01,0.26,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Nepalgunj,RETAIL,2020-02-01,0.31,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2020-02-01,0.44,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2020-03-01,0.26,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2020-03-01,0.43,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2020-03-01,0.43,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2020-03-01,0.39,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2020-03-01,0.26,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Nepalgunj,RETAIL,2020-03-01,0.28,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2020-03-01,0.39,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Birendranagar,RETAIL,2020-04-01,0.33,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2020-04-01,0.38,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2020-04-01,0.39,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2020-04-01,0.35,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Nepalgunj,RETAIL,2020-04-01,0.3,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2020-04-01,0.41,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2020-05-01,0.29,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2020-05-01,0.45,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2020-05-01,0.45,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2020-05-01,0.43,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2020-05-01,0.33,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Nepalgunj,RETAIL,2020-05-01,0.33,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2020-05-01,0.45,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Birendranagar,RETAIL,2020-06-01,0.39,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2020-06-01,0.5,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2020-06-01,0.41,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2020-06-01,0.41,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Nepalgunj,RETAIL,2020-06-01,0.34,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2020-06-01,0.5,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2020-07-01,0.33,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2020-07-01,0.5,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2020-07-01,0.46,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2020-07-01,0.46,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2020-07-01,0.58,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Nepalgunj,RETAIL,2020-07-01,0.46,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
Potatoes (red),Nepal,Pokhara,RETAIL,2020-07-01,0.63,Kg,7842aafd-e180-4941-b069-885d8c617a65
Potatoes (red),Nepal,Biratnagar,RETAIL,2020-08-01,0.58,Kg,9335f363-6927-4a69-b197-b893961403fe
Potatoes (red),Nepal,Birendranagar,RETAIL,2020-08-01,0.65,Kg,518f9136-6cc5-4d87-9d39-0a45ac806a21
Potatoes (red),Nepal,Dhangadhi,RETAIL,2020-08-01,0.58,Kg,fec90755-50de-4cca-81c6-49667f67d21c
Potatoes (red),Nepal,Hetauda,RETAIL,2020-08-01,0.58,Kg,9a291f37-08c0-4b5f-8773-67495b4f8678
Potatoes (red),Nepal,Janakpurdham,RETAIL,2020-08-01,0.43,Kg,2ecef1f7-ddae-4656-8fb8-15394bbd1f54
Potatoes (red),Nepal,Nepalgunj,RETAIL,2020-08-01,0.65,Kg,c100dd90-49b9-4e31-bee0-9f133eecf855
