commodity_name,country,market,price_type,date,price_usd,unit,uuid
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-01-01,0.19,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-02-01,0.21,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-03-01,0.2,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-04-01,0.18,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-05-01,0.18,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-06-01,0.19,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-07-01,0.22,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-08-01,0.23,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-09-01,0.21,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-10-01,0.22,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-11-01,0.24,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2021-12-01,0.29,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-01-01,0.27,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-02-01,0.13,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-03-01,0.12,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-04-01,0.09,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-05-01,0.1,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-06-01,0.12,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-07-01,0.13,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-08-01,0.15,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-09-01,0.14,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-10-01,0.14,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-11-01,0.14,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2022-12-01,0.16,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-01-01,0.14,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-02-01,0.12,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-03-01,0.16,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-04-01,0.16,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-05-01,0.16,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-06-01,0.17,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-07-01,0.17,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-08-01,0.14,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-09-01,0.14,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-10-01,0.15,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-11-01,0.13,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2023-12-01,0.17,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2024-01-01,0.16,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2024-02-01,0.19,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2024-03-01,0.16,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2024-04-01,0.16,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2024-05-01,0.16,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
Eggs (average),Sri Lanka,Colombo,RETAIL,2024-06-01,0.17,1 unit,2d44c2e5-6dc8-43d9-8900-6621f04246b1
