commodity_name,country,market,price_type,date,price_usd,unit,uuid
Tortillas,Mexico,Mexico City,RETAIL,2007-01-01,0.79,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Mexico,Mexico City,RETAIL,2007-02-01,0.76,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Mexico,Mexico City,RETAIL,2007-03-01,0.75,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Mexico,Mexico City,RETAIL,2007-04-01,0.76,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Mexico,Mexico City,RETAIL,2007-05-01,0.77,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Mexico,Mexico City,RETAIL,2007-06-01,0.77,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Mexico,Mexico City,RETAIL,2007-07-01,0.77,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Mexico,Mexico City,RETAIL,2007-08-01,0.76,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Mexico,Mexico City,RETAIL,2007-09-01,0.76,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2007-09-01,0.5,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2007-10-01,0.77,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2007-10-01,0.51,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2007-11-01,0.77,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2007-11-01,0.49,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2007-12-01,0.77,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2007-12-01,0.47,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-01-01,0.77,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2008-01-01,0.47,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-02-01,0.78,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2008-02-01,0.48,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-03-01,0.78,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2008-03-01,0.47,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-04-01,0.8,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2008-04-01,0.46,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-05-01,0.8,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2008-05-01,0.47,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-06-01,0.82,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2008-06-01,0.51,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-07-01,0.83,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2008-07-01,0.51,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-08-01,0.85,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2008-08-01,0.54,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-09-01,0.81,Kg,45191de4-24be-4892-874e-b7e247d283d6
Tortillas,Nicaragua,National Average,RETAIL,2008-09-01,0.52,Libra,80e35eb6-d0d6-430b-8415-32c6d299bc14
Tortillas,Mexico,Mexico City,RETAIL,2008-10-01,0.69,Kg,45191de4-24be-4892-874e-b7e247d283d6
