commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-01-01,5.76,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-02-01,5.25,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-03-01,5.09,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-04-01,5.18,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-05-01,5.28,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-06-01,5.13,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-07-01,5.41,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-08-01,5.32,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-09-01,5.14,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-10-01,4.28,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-11-01,4.14,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2008-12-01,4.23,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
"Beef meat (Brisket, fresh)",South Africa,National Average,RETAIL,2009-01-01,4.36,Kg,5da40278-63b3-4e6f-b63d-bc13b3ba8436
